,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.8677015,0.056890767,2.9102428,0.4123513,3.1197114,0.1429419,3.8320346,6.789276,2.8164256,3.698247,2.5700808,3.476311
layer_1,5.9561696,3.321308,3.6875508,2.6561573,2.8908184,1.4839802,2.1990042,2.551348,2.3640342,1.9360428,5.675303,0.4612441
layer_2,5.137404,1.5736912,9.761879,4.7235107,5.026816,3.2665179,2.3233232,3.6328979,2.2961369,8.400695,3.9283426,1.957014
layer_3,0.030230636,1.4072754,4.783962,5.2705903,0.8106227,1.0363121,12.847976,9.507441,3.1245148,2.4635012,1.9399806,4.7603445
layer_4,0.8745057,3.8898866,0.7494687,7.3447733,0.76596016,2.0457103,4.344808,2.3858616,0.71164477,1.6667223,0.24776039,8.247709
layer_5,0.08522273,0.0073094,4.25433,1.7002627,1.6873211,0.17727222,2.8711784,1.1198756,0.41715246,0.4945453,1.9612205,1.0671189
layer_6,3.4251695,0.19025321,0.4456831,1.5585451,1.3894495,1.0725319,0.8233147,2.7352684,6.396401,0.027942043,0.34597117,1.0291607
layer_7,3.656558,0.18306814,0.025986575,0.7050144,2.6672378,1.4136646,0.6756638,0.27218497,1.5912138,0.14356524,0.085995145,0.2365118
layer_8,0.42852625,0.04840469,1.9834821,0.24901423,0.76203716,2.1857831,0.28620183,2.4130607,0.4852123,1.0453584,0.7207374,0.2730836
layer_9,0.60613763,0.0958144,0.49009138,2.7026193,0.15753609,0.5013042,0.119363025,0.53980935,1.3212094,0.12198121,1.7272352,0.062077586
layer_10,0.5361769,0.2812765,0.18383616,0.19087104,0.645185,1.2832621,0.45864025,0.36955392,0.23456296,2.435059,0.23474573,0.26574346
layer_11,3.3947728,0.350914,0.61602944,2.1283844,0.7365106,0.38128737,0.37165228,0.33492458,5.1845403,0.30077356,0.9306818,1.6051391
