,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.07112,1.6721449,73.0533,19.854645,78.57433,1.676817,89.06267,121.6479,71.02393,76.30453,52.373955,82.16938
layer_1,160.40613,114.48524,90.23826,65.5484,79.67271,64.7153,65.490105,71.43362,60.44869,49.700108,105.266235,12.867385
layer_2,122.87924,57.813553,210.85555,157.125,100.46524,140.5261,63.64849,97.02351,360.66626,183.01692,112.033356,67.22291
layer_3,34.282078,77.050644,184.2324,141.14479,39.733604,64.02974,85.34978,157.58557,238.06384,243.72029,63.438538,155.38014
layer_4,377.7869,122.17434,57.037346,71.8832,59.377594,65.88669,85.027054,71.964554,46.864616,112.95751,40.203434,217.53583
layer_5,38.916187,35.099586,86.12523,119.514175,197.56194,38.44512,69.619446,127.99133,49.817093,42.291965,53.572105,51.523136
layer_6,161.7604,43.950768,47.548634,53.43573,64.53043,72.06828,42.99984,65.543274,129.73726,35.84187,40.157402,170.33423
layer_7,143.60756,38.407887,35.099586,72.86488,87.299164,79.347916,43.509415,38.627403,116.61806,95.74899,35.821545,37.394527
layer_8,47.180748,36.940784,55.65084,43.02659,159.3706,123.61518,38.837513,189.5275,59.097183,47.4591,58.112965,42.38301
layer_9,50.829033,37.235317,41.84575,113.94613,39.61662,49.94143,36.65668,51.818718,41.1626,37.064255,181.20491,36.260277
layer_10,40.579464,38.69135,41.989784,44.82877,51.74698,115.46421,40.16067,47.77971,37.922325,118.310936,37.80744,76.881676
layer_11,77.16912,51.16662,42.15961,76.78829,50.24001,42.223,41.25822,61.935474,115.5548,41.431633,97.57756,133.32364
