,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.184427,0.10601883,30.578533,6.2439766,17.497684,3.3464653,32.177147,26.900352,25.225702,27.91983,21.953176,26.723995
layer_1,28.995811,31.001675,32.690666,28.47241,35.801174,31.423836,36.181633,37.560448,35.396236,37.627056,5.3387065,12.891646
layer_2,35.27927,40.842754,26.053036,31.706219,31.795979,29.360071,40.289085,25.74634,34.4384,29.879124,31.335913,40.107246
layer_3,44.972492,38.944866,24.38412,37.72457,46.07299,40.00846,27.789932,32.001938,32.989334,35.17909,40.52877,34.673042
layer_4,40.423336,33.160515,42.243156,31.225378,39.673916,37.09525,39.548473,29.663155,44.04308,35.13099,44.39716,19.997723
layer_5,45.56734,46.899708,33.267345,32.38484,39.760624,46.026833,38.279575,42.2002,42.384174,45.325222,37.56762,41.148724
layer_6,33.064354,43.22434,43.84292,42.09119,37.76236,40.554966,43.58151,38.58812,35.80236,46.443077,45.370586,34.07472
layer_7,38.498436,44.995285,46.75404,40.40489,43.296207,38.500004,44.125977,45.651287,37.006977,35.850372,45.80405,45.321823
layer_8,43.331734,44.685787,40.715652,43.109055,40.824963,35.134563,45.110306,40.973602,38.203236,43.01728,40.842205,44.42858
layer_9,41.70815,44.611237,42.900837,32.988976,45.47072,42.357204,46.310307,42.7713,44.30179,46.405685,37.00591,46.247513
layer_10,44.071606,45.645542,45.31571,43.30556,41.597404,40.313038,45.346073,43.03769,45.11183,37.359867,45.36355,42.712025
layer_11,20.24178,42.170895,44.408016,36.486816,40.980644,45.095284,45.777954,42.03182,5.856113,45.412125,38.229248,36.581734
