,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.1677537,0.019423544,1.2572621,0.2069285,0.86964387,0.003301312,1.4613084,2.2102666,1.1089076,1.3311516,1.0866275,1.2514797
layer_1,2.7327209,1.9829459,1.798302,0.8371247,1.3275943,1.1044632,1.0666054,1.1014497,0.9023393,0.99926275,1.858445,0.12264338
layer_2,2.0229237,0.6457004,1.2383823,5.3351007,3.2231915,2.8412378,0.99275255,1.5169355,2.329294,1.726073,1.8330563,0.8140099
layer_3,0.026297476,3.1127927,1.3134121,2.920576,0.19520567,0.87461174,0.67257446,2.5242217,2.5158498,1.3372828,1.2346251,6.678318
layer_4,1.5132511,8.130421,1.0235659,0.9298095,0.56866163,0.32881343,1.358402,0.6687253,0.21945894,3.0023692,0.21970262,0.00015730369
layer_5,0.10181286,0.0027100139,1.4854274,2.2779217,2.9549541,0.15287963,0.14360332,2.8776646,0.56976867,0.4139413,0.51490563,0.41656607
layer_6,0.7790226,1.5903882,0.5620674,0.49320674,0.88257784,1.2491922,0.26904178,1.2383608,2.7448907,0.052208837,0.17411092,4.5508
layer_7,0.7471656,0.23847552,0.009659242,1.2409309,1.962763,1.3522286,0.26609632,0.09325142,2.5654685,2.5359704,0.054766256,0.090379216
layer_8,0.38886157,0.09911794,0.8836971,0.5830368,3.1849272,2.088006,0.14823358,3.5150037,1.4599823,0.4715029,0.868434,0.22168544
layer_9,0.6567485,0.14884013,0.5609086,1.38081,0.20479585,0.6066616,0.10073849,0.3512201,0.1740417,0.110901244,1.6018162,0.053789817
layer_10,0.3109425,0.16818267,0.22360297,0.5044106,0.35096517,0.9632764,0.12094664,0.5317095,0.078129,1.9685442,0.09705502,0.51591486
layer_11,1.1423552,0.35511154,0.30105764,1.1827887,0.40540528,0.5276699,0.22906594,0.37572947,1.7154768,0.2220664,1.0786957,1.4699067
