,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.689777,0.26050606,31.355322,2.172111,12.258346,0.45488453,25.15291,62.05014,36.651398,32.883068,21.196234,24.371124
layer_1,81.45981,49.658913,31.243336,22.56782,26.421972,22.988195,23.167147,29.220396,27.105474,29.28748,30.621016,4.757643
layer_2,32.545734,20.108229,79.03888,109.048134,54.749958,51.84669,25.383196,34.398743,38.98633,52.581318,28.772316,23.738924
layer_3,14.59298,47.287888,126.12218,28.22337,16.251814,25.789476,94.2397,49.767334,34.21826,36.62425,22.537779,28.035343
layer_4,36.33395,37.880016,23.717337,70.58303,24.855099,48.16866,27.98596,26.388908,18.612648,33.185135,17.426054,129.23462
layer_5,16.647926,15.048034,48.3463,35.602486,30.709784,16.215767,32.902504,19.553219,22.962841,16.84459,20.04369,21.310165
layer_6,70.906235,16.569637,20.309023,21.186419,20.725735,24.908833,18.391516,24.671455,48.51409,15.214014,16.409704,33.905357
layer_7,61.716286,16.34277,15.232374,26.475134,30.884983,27.757957,16.962187,16.649689,28.499073,28.040928,15.444471,15.669969
layer_8,18.176836,16.433495,20.094496,17.420433,32.41342,32.302547,16.899395,52.236477,18.566847,19.10664,21.779371,18.000101
layer_9,16.961548,16.02023,16.818449,36.93375,16.006456,18.363737,15.287375,20.533056,15.621417,15.253451,45.078484,15.735465
layer_10,15.245232,15.833512,16.190136,17.96509,19.951845,31.94324,15.568066,16.343355,16.302145,32.90919,15.823058,27.554901
layer_11,23.574701,20.023758,16.137638,21.029467,19.32649,16.681465,15.849291,19.005629,32.002354,15.955791,24.374247,23.212784
