,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,146.22438,16.157598,39.37278,9.021748,19.832539,18.037994,12.940252,18.804482,47.81187,39.716896,44.760883,137.36925,9.475088,12.018456,10.9775095,65.480804,5.6849675,17.867218,4.3988776,7.1078973,44.621395,42.09826,12.447879,80.25072,32.043938,121.02157,35.68128,60.380005,6.6909475,0.15620692,2.177322,1.0345736e-06
layer_1,53.724564,25.81238,9.499992,28.194105,12.331653,12.400144,11.485317,5.189167,13.123419,9.628525,79.42178,25.700768,69.3091,2.9373405,12.649379,4.050262,11.008162,23.173042,5.0086336,6.7791777,10.890654,72.57801,12.955867,7.155441,23.488077,3.2186873,3.7808268,3.9432151,86.48168,44.933174,27.312857,8.707475
layer_2,18.284492,4.440198,18.336449,6.25546,37.764343,31.269953,11.275377,32.303967,11.14533,14.501222,10.274059,6.118971,0.6160866,7.3189764,8.303417,6.76064,8.429026,4.935049,8.461165,33.60792,1.1834639,0.09551082,1.7058403,3.993366,10.481895,0.30745608,4.914943,7.3636775,14.159545,9.852578,32.487446,42.81051
layer_3,22.037685,13.63568,40.188107,6.840068,12.585284,12.591937,19.341476,17.473217,38.63827,7.949885,28.390093,27.348083,30.662458,56.35239,13.753106,44.343502,44.16766,10.913382,4.2790008,7.5547194,27.682112,32.69583,45.21649,10.55297,56.002148,24.11223,11.848207,9.427956,76.744644,38.122005,39.015926,44.378357
layer_4,14.769155,19.260845,16.69059,6.624607,61.527206,24.640995,76.81495,35.769142,59.9544,62.454468,39.50843,13.736461,12.740228,48.694508,6.787162,39.69916,2.90467,69.60672,20.692844,10.081186,8.637787,8.863068,36.198196,69.626755,26.774359,26.71686,14.808399,57.404766,11.281187,5.927066,3.3074217,30.05439
layer_5,10.549207,31.099566,38.325657,40.2842,43.40228,3.8742068,28.980713,17.211447,0.4701336,1.1032332,0.21907032,8.080137,34.656578,24.725807,11.31237,41.724495,64.74451,68.60156,71.7025,30.751244,15.136962,28.049702,25.04214,20.696043,17.22389,41.800003,38.716545,35.334072,58.84858,74.2841,69.87541,25.25895
layer_6,23.548346,52.872353,7.641846,10.548725,70.49246,22.939165,34.1265,57.688953,23.790804,28.497677,30.33657,58.591118,44.477562,116.039345,43.843414,85.14155,49.704292,21.325064,19.03785,58.536255,103.36049,38.85429,31.343836,36.472706,32.13122,92.074455,30.155466,30.45223,12.865991,8.90942,61.397816,3.1398418
layer_7,25.026842,31.761656,129.18694,11.263302,79.12338,10.222434,49.701527,49.662766,92.35653,61.79756,115.64003,73.28865,98.64356,45.39156,25.432129,44.666485,70.23797,124.5769,85.74329,107.50629,79.32878,73.868774,29.726257,26.002842,15.238956,1.8302671,37.95325,51.647163,64.6698,37.712734,51.172657,77.71541
layer_8,20.775723,2.5551705,44.542282,29.016327,53.513905,69.062126,35.448208,84.53133,20.83334,19.63359,30.781313,3.7932696,57.47173,51.6201,44.549236,81.16252,77.29928,73.60871,74.28036,80.2168,53.962692,95.15586,75.19271,21.96824,66.890816,39.85703,27.730986,43.7238,57.53737,50.589233,47.18843,61.609486
layer_9,61.248516,66.71142,64.04204,64.233025,41.321808,23.69157,42.856674,8.937043,148.3324,195.48888,53.76274,46.70253,26.976831,28.274921,36.708347,48.202545,78.21578,84.09858,36.220318,90.47153,60.423523,39.408127,66.76725,50.080082,67.82829,28.351913,25.839203,5.576402,42.851448,72.641495,64.726326,23.862274
layer_10,19.495958,10.065607,0.7881465,6.7288575,15.563837,9.931222,10.79341,11.382439,37.687027,112.875755,40.428936,25.887392,6.4643807,7.0707183,10.853457,71.23408,147.74913,47.04027,33.308617,87.10265,110.85876,60.4524,112.634895,53.202084,83.18301,53.746033,90.45793,33.74166,21.486567,26.791794,110.66866,0.8983408
layer_11,81.66338,79.47255,60.773544,78.73309,31.813173,9.859906,7.699066,14.756553,57.45376,85.88514,28.550749,77.55439,10.746405,56.61615,73.16169,73.74047,119.56343,178.89029,91.15827,137.5338,45.20129,44.939034,49.39459,48.209312,77.89355,75.61659,73.2815,85.19593,4.8982263,19.550135,20.826803,104.63368
layer_12,92.14854,36.223564,68.68069,100.821594,56.5871,48.712265,47.44426,47.724236,57.891262,68.388275,39.6996,66.12795,5.748682,52.67043,44.9338,139.13373,75.04591,93.95322,114.513535,38.618984,28.650593,35.12123,20.715858,89.02301,106.64129,87.7315,129.57025,95.06058,61.691315,35.1061,58.68755,63.92857
