,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23.0,26.0,25.0,14.0,3.0,7.0,16.0,7.0,4.0,5.0,0.0,4.0,3.0,8.0,2.0,3.0
layer_1,22.0,20.0,13.0,6.0,12.0,9.0,4.0,9.0,1.0,5.0,4.0,2.0,4.0,3.0,2.0,1.0
layer_2,23.0,26.0,19.0,11.0,13.0,4.0,2.0,16.0,3.0,0.0,3.0,3.0,6.0,0.0,3.0,2.0
layer_3,10.0,18.0,13.0,28.0,11.0,4.0,18.0,4.0,6.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0
layer_4,25.0,26.0,5.0,25.0,12.0,14.0,13.0,2.0,2.0,0.0,6.0,4.0,0.0,3.0,1.0,2.0
layer_5,24.0,12.0,15.0,11.0,28.0,7.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_6,16.0,20.0,6.0,18.0,11.0,3.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_7,25.0,9.0,11.0,5.0,1.0,12.0,4.0,7.0,3.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0
layer_8,32.0,4.0,17.0,11.0,3.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
layer_9,21.0,6.0,3.0,11.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_10,21.0,13.0,6.0,11.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_11,14.0,10.0,10.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_12,12.0,13.0,7.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_13,19.0,13.0,6.0,5.0,3.0,2.0,2.0,3.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
layer_14,12.0,9.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_15,15.0,14.0,11.0,3.0,3.0,2.0,5.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
layer_16,19.0,12.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_17,18.0,14.0,9.0,6.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_18,16.0,7.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_19,6.0,14.0,3.0,5.0,3.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_20,14.0,12.0,6.0,1.0,3.0,11.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_21,4.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,9.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0
layer_22,4.0,10.0,6.0,4.0,11.0,2.0,16.0,13.0,3.0,2.0,2.0,2.0,8.0,3.0,2.0,7.0
layer_23,3.0,0.0,14.0,2.0,9.0,9.0,3.0,6.0,3.0,0.0,2.0,5.0,2.0,10.0,1.0,9.0
