,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,108.0,61.0,46.0,47.0,15.0,20.0,55.0,17.0,12.0,17.0,2.0,26.0,16.0,26.0,2.0,27.0
layer_1,9.0,103.0,21.0,15.0,14.0,10.0,8.0,56.0,2.0,7.0,6.0,4.0,10.0,13.0,3.0,5.0
layer_2,49.0,113.0,12.0,23.0,12.0,4.0,33.0,22.0,10.0,4.0,3.0,12.0,7.0,3.0,2.0,3.0
layer_3,117.0,52.0,22.0,28.0,15.0,18.0,15.0,13.0,13.0,1.0,4.0,0.0,4.0,3.0,3.0,2.0
layer_4,136.0,119.0,30.0,43.0,62.0,43.0,67.0,6.0,8.0,9.0,15.0,1.0,5.0,2.0,7.0,10.0
layer_5,89.0,112.0,60.0,62.0,26.0,52.0,6.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_6,20.0,58.0,60.0,141.0,12.0,6.0,9.0,13.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,134.0,125.0,14.0,43.0,7.0,54.0,40.0,24.0,19.0,18.0,7.0,36.0,4.0,3.0,3.0,3.0
layer_8,140.0,10.0,74.0,112.0,33.0,23.0,17.0,5.0,12.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,126.0,45.0,7.0,40.0,18.0,6.0,93.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,69.0,73.0,19.0,11.0,74.0,13.0,92.0,5.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,83.0,58.0,25.0,7.0,5.0,32.0,4.0,14.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,100.0,93.0,30.0,37.0,13.0,5.0,11.0,7.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0
layer_13,100.0,32.0,60.0,48.0,14.0,6.0,4.0,9.0,15.0,3.0,19.0,3.0,3.0,3.0,3.0,3.0
layer_14,119.0,96.0,10.0,4.0,9.0,13.0,6.0,6.0,40.0,7.0,3.0,3.0,3.0,3.0,4.0,3.0
layer_15,132.0,101.0,77.0,4.0,6.0,4.0,12.0,6.0,7.0,5.0,3.0,3.0,3.0,3.0,3.0,5.0
layer_16,66.0,59.0,5.0,96.0,10.0,5.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
layer_17,75.0,115.0,24.0,63.0,56.0,9.0,3.0,6.0,3.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_18,127.0,83.0,37.0,17.0,16.0,5.0,3.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,106.0,118.0,76.0,86.0,7.0,28.0,56.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,84.0,35.0,44.0,7.0,48.0,25.0,2.0,36.0,45.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
layer_21,93.0,29.0,74.0,88.0,3.0,13.0,54.0,4.0,70.0,4.0,3.0,3.0,3.0,3.0,28.0,2.0
layer_22,79.0,87.0,79.0,8.0,102.0,103.0,84.0,23.0,4.0,6.0,3.0,4.0,1.0,3.0,3.0,10.0
layer_23,57.0,89.0,39.0,50.0,58.0,80.0,50.0,65.0,21.0,0.0,4.0,15.0,6.0,4.0,13.0,9.0
