,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.0,43.0,171.0,76.0,120.0,0.0,4.0,61.0,187.0,21.0,131.0,22.0
layer_1,156.0,168.0,7.0,0.0,8.0,157.0,39.0,89.0,2.0,199.0,0.0,23.0
layer_2,34.0,17.0,4.0,28.0,8.0,0.0,212.0,0.0,0.0,243.0,28.0,3.0
layer_3,0.0,0.0,160.0,0.0,11.0,9.0,0.0,19.0,42.0,4.0,1.0,10.0
layer_4,23.0,10.0,3.0,21.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0,1.0
layer_5,4.0,4.0,0.0,3.0,2.0,0.0,0.0,275.0,0.0,3.0,21.0,0.0
layer_6,1.0,57.0,56.0,239.0,0.0,0.0,14.0,0.0,147.0,0.0,5.0,3.0
layer_7,2.0,3.0,22.0,176.0,0.0,17.0,0.0,4.0,20.0,0.0,2.0,49.0
layer_8,33.0,12.0,12.0,62.0,0.0,2.0,160.0,19.0,43.0,30.0,2.0,2.0
layer_9,0.0,1.0,2.0,330.0,0.0,13.0,63.0,0.0,85.0,23.0,0.0,0.0
layer_10,204.0,0.0,1.0,0.0,16.0,110.0,29.0,10.0,0.0,60.0,0.0,0.0
layer_11,272.0,271.0,0.0,187.0,188.0,16.0,0.0,1.0,0.0,12.0,150.0,217.0
