,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,509.0,17.0,104.0,126.0,22.0,0.0,4.0,352.0,113.0,95.0,126.0,86.0
layer_1,109.0,193.0,80.0,66.0,11.0,31.0,115.0,90.0,1.0,286.0,3.0,12.0
layer_2,37.0,22.0,2.0,9.0,1.0,1.0,122.0,13.0,5.0,206.0,42.0,36.0
layer_3,1.0,10.0,219.0,0.0,39.0,51.0,2.0,1.0,60.0,13.0,87.0,372.0
layer_4,13.0,159.0,45.0,14.0,8.0,0.0,10.0,1.0,16.0,194.0,2.0,0.0
layer_5,291.0,3.0,5.0,93.0,117.0,113.0,2.0,919.0,223.0,68.0,21.0,0.0
layer_6,56.0,398.0,6.0,538.0,0.0,1.0,154.0,7.0,161.0,7.0,196.0,206.0
layer_7,4.0,9.0,335.0,498.0,11.0,50.0,31.0,177.0,693.0,8.0,287.0,719.0
layer_8,249.0,104.0,349.0,1218.0,7.0,15.0,873.0,958.0,982.0,52.0,27.0,280.0
layer_9,16.0,69.0,53.0,679.0,46.0,9.0,656.0,17.0,570.0,41.0,0.0,48.0
layer_10,181.0,4.0,6.0,27.0,205.0,1090.0,240.0,124.0,6.0,180.0,52.0,12.0
layer_11,407.0,289.0,0.0,242.0,1036.0,561.0,3.0,43.0,129.0,444.0,573.0,500.0
