,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0
layer_1,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
layer_2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
layer_3,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0
layer_4,0.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
layer_5,8.0,0.0,0.0,1.0,3.0,4.0,0.0,28.0,1.0,7.0,0.0,0.0
layer_6,1.0,39.0,2.0,6.0,0.0,0.0,0.0,7.0,7.0,0.0,12.0,1.0
layer_7,0.0,8.0,2.0,18.0,0.0,0.0,0.0,9.0,15.0,0.0,43.0,10.0
layer_8,1.0,0.0,0.0,65.0,0.0,0.0,47.0,32.0,46.0,0.0,0.0,5.0
layer_9,7.0,0.0,5.0,12.0,3.0,0.0,10.0,2.0,16.0,0.0,0.0,1.0
layer_10,4.0,0.0,0.0,1.0,5.0,47.0,3.0,3.0,0.0,13.0,2.0,0.0
layer_11,1.0,4.0,0.0,5.0,41.0,13.0,1.0,0.0,3.0,8.0,11.0,18.0
