,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,653.0,76.0,1147.0,149.0,89.0,1.0,277.0,611.0,448.0,299.0,910.0,74.0
layer_1,805.0,697.0,3.0,12.0,36.0,654.0,309.0,584.0,0.0,1228.0,2.0,76.0
layer_2,129.0,0.0,202.0,695.0,4.0,4.0,732.0,40.0,1.0,1092.0,921.0,3.0
layer_3,85.0,1.0,99.0,17.0,12.0,34.0,0.0,25.0,255.0,106.0,0.0,120.0
layer_4,109.0,75.0,1.0,137.0,3.0,0.0,0.0,0.0,984.0,66.0,0.0,0.0
layer_5,1151.0,41.0,0.0,3.0,70.0,12.0,1.0,2769.0,10.0,55.0,23.0,0.0
layer_6,28.0,919.0,67.0,1700.0,0.0,0.0,5.0,18.0,2177.0,0.0,10.0,40.0
layer_7,0.0,23.0,205.0,1749.0,7.0,23.0,0.0,22.0,285.0,0.0,68.0,197.0
layer_8,59.0,309.0,63.0,194.0,0.0,3.0,2177.0,215.0,291.0,275.0,2.0,21.0
layer_9,1.0,1.0,380.0,1021.0,3.0,48.0,531.0,0.0,1237.0,588.0,0.0,1.0
layer_10,936.0,0.0,1.0,4.0,211.0,928.0,107.0,42.0,0.0,995.0,9.0,1.0
layer_11,1135.0,1015.0,0.0,677.0,1469.0,160.0,2.0,25.0,6.0,138.0,1452.0,1621.0
