,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.0,23.0,12.0,9.0,2.0,0.0,2.0,91.0,115.0,13.0,137.0,17.0
layer_1,142.0,120.0,1.0,9.0,11.0,0.0,33.0,116.0,0.0,161.0,0.0,0.0
layer_2,13.0,1.0,1.0,4.0,1.0,0.0,129.0,0.0,4.0,143.0,1.0,13.0
layer_3,4.0,0.0,108.0,0.0,3.0,0.0,0.0,1.0,10.0,1.0,53.0,97.0
layer_4,18.0,18.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,4.0
layer_5,6.0,0.0,0.0,2.0,7.0,5.0,0.0,243.0,9.0,0.0,22.0,0.0
layer_6,2.0,14.0,1.0,213.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,11.0
layer_7,0.0,1.0,35.0,192.0,1.0,2.0,2.0,0.0,14.0,0.0,1.0,54.0
layer_8,7.0,3.0,14.0,48.0,0.0,0.0,122.0,34.0,92.0,23.0,0.0,6.0
layer_9,2.0,2.0,1.0,212.0,7.0,2.0,65.0,0.0,26.0,37.0,0.0,5.0
layer_10,112.0,0.0,0.0,1.0,18.0,205.0,9.0,6.0,0.0,89.0,0.0,0.0
layer_11,207.0,161.0,0.0,96.0,217.0,106.0,1.0,7.0,9.0,38.0,146.0,178.0
