,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,600.0,26.0,277.0,157.0,37.0,1.0,14.0,340.0,234.0,88.0,249.0,20.0
layer_1,132.0,313.0,14.0,57.0,8.0,11.0,93.0,192.0,0.0,635.0,0.0,7.0
layer_2,33.0,12.0,0.0,14.0,1.0,3.0,226.0,10.0,1.0,248.0,10.0,27.0
layer_3,0.0,6.0,203.0,0.0,17.0,12.0,8.0,13.0,33.0,7.0,42.0,209.0
layer_4,32.0,302.0,4.0,27.0,6.0,0.0,2.0,0.0,32.0,224.0,0.0,0.0
layer_5,340.0,0.0,4.0,41.0,167.0,85.0,1.0,1207.0,77.0,22.0,20.0,0.0
layer_6,5.0,345.0,32.0,745.0,0.0,1.0,234.0,1.0,359.0,0.0,558.0,62.0
layer_7,0.0,12.0,191.0,777.0,6.0,24.0,5.0,49.0,244.0,3.0,28.0,672.0
layer_8,330.0,73.0,184.0,675.0,0.0,1.0,698.0,477.0,660.0,74.0,14.0,90.0
layer_9,3.0,106.0,41.0,737.0,14.0,22.0,259.0,5.0,176.0,116.0,0.0,28.0
layer_10,490.0,0.0,1.0,3.0,175.0,1187.0,128.0,109.0,4.0,437.0,14.0,0.0
layer_11,419.0,331.0,0.0,374.0,1040.0,360.0,0.0,92.0,56.0,292.0,1077.0,753.0
