,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,0.0,2.0,3.0,2.0,0.0,0.0,23.0,0.0,7.0,2.0,0.0
layer_1,0.0,0.0,0.0,18.0,5.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,2.0
layer_3,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,8.0
layer_4,0.0,6.0,0.0,14.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
layer_5,3.0,1.0,0.0,1.0,51.0,30.0,0.0,8.0,2.0,76.0,0.0,0.0
layer_6,8.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0,1.0
layer_7,3.0,1.0,96.0,112.0,0.0,3.0,5.0,15.0,1.0,0.0,133.0,82.0
layer_8,11.0,1.0,6.0,202.0,0.0,2.0,6.0,50.0,199.0,5.0,1.0,20.0
layer_9,0.0,2.0,1.0,4.0,4.0,3.0,105.0,3.0,6.0,0.0,0.0,3.0
layer_10,36.0,1.0,0.0,1.0,30.0,16.0,33.0,8.0,0.0,4.0,3.0,1.0
layer_11,5.0,10.0,0.0,28.0,35.0,13.0,3.0,5.0,30.0,5.0,50.0,3.0
