,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,164.0,0.0,327.0,16.0,1.0,0.0,29.0,179.0,201.0,121.0,309.0,129.0
layer_1,191.0,123.0,5.0,127.0,41.0,84.0,14.0,143.0,1.0,331.0,9.0,0.0
layer_2,1.0,2.0,14.0,30.0,0.0,0.0,97.0,9.0,3.0,17.0,0.0,36.0
layer_3,21.0,9.0,11.0,0.0,5.0,3.0,3.0,0.0,2.0,57.0,24.0,170.0
layer_4,100.0,124.0,3.0,4.0,2.0,0.0,68.0,1.0,415.0,3.0,0.0,0.0
layer_5,223.0,27.0,1.0,20.0,388.0,6.0,2.0,565.0,5.0,6.0,0.0,0.0
layer_6,0.0,206.0,117.0,322.0,0.0,0.0,20.0,153.0,452.0,31.0,54.0,291.0
layer_7,70.0,82.0,43.0,22.0,2.0,86.0,22.0,22.0,38.0,0.0,36.0,350.0
layer_8,386.0,26.0,11.0,131.0,118.0,447.0,563.0,416.0,460.0,0.0,30.0,125.0
layer_9,17.0,5.0,330.0,93.0,6.0,0.0,30.0,8.0,210.0,202.0,0.0,39.0
layer_10,6.0,4.0,223.0,41.0,61.0,345.0,5.0,154.0,3.0,257.0,233.0,53.0
layer_11,203.0,135.0,0.0,10.0,209.0,211.0,10.0,148.0,199.0,286.0,198.0,415.0
