,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.320891,10.563697,14.188999,1.3131428,6.4324784,5.7417283,6.0046196,10.324427,5.341314,7.680382,6.5616765,5.2790046
layer_1,3.1155472,6.0197434,0.4545467,2.307524,8.421138,3.8472447,7.537117,22.457119,0.31068587,2.6116667,5.7435555,2.5866208
layer_2,3.8882718,6.6802216,25.995,1.1848392,11.839382,5.4775977,0.043483235,2.7585263,1.743885,25.999083,5.433474,2.1512759
layer_3,0.5905861,4.5255857,4.4062276,2.0033102,7.9377527,26.505419,0.90914726,10.0321455,1.5168128,3.2238512,21.285995,16.30047
layer_4,4.543257,3.1452708,3.2489479,8.414137,0.52699965,1.6549201,1.6470021,3.2811813,8.764942,5.9315004,1.6547539,15.883035
layer_5,2.7584863,4.6339297,2.088569,0.28402337,4.238098,22.227324,5.570839,12.256916,4.424575,2.8703854,1.4637543,19.63135
layer_6,19.063381,2.7957575,2.6644344,6.914728,8.624929,1.509468,3.1142447,0.079515725,10.737719,6.6232333,1.6878235,5.392784
layer_7,17.587675,4.2530656,1.9806873,4.343023,5.145358,5.963018,8.0393715,4.279081,1.7688739,8.238935,3.1686032,3.445479
layer_8,1.198918,4.1901855,2.7284827,3.8433414,4.0484266,2.0582762,0.4918327,3.9807854,9.433838,9.400575,4.162569,1.1680208
layer_9,2.1373475,2.030716,3.9570675,5.71163,3.414217,3.30683,1.2673621,5.141225,2.5126574,3.5450518,3.4938102,2.1945703
layer_10,3.7183027,0.9594581,0.741129,0.284518,1.3666388,0.16185169,1.0317334,6.8317876,1.5857632,2.3251593,0.66633147,1.1380442
layer_11,0.046464883,0.07358704,0.46136752,0.4232133,0.24714988,0.24192156,0.042173702,0.685788,0.15063645,0.061098758,2.509163,0.78720266
