,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.718435,5.66266,4.0599904,2.854783,4.998667,5.0971646,4.903554,5.396518,5.5649023,7.5640616,6.4030023,5.1671844
layer_1,4.0251894,3.9142194,1.70502,4.997621,2.6687546,2.6645858,5.330375,3.8250034,1.0420883,1.4384418,3.1910598,2.2356193
layer_2,4.909419,4.4124727,7.333039,2.8400574,1.661722,2.4727771,1.9493142,3.177238,2.1552699,7.333032,5.0655684,1.3862655
layer_3,1.311665,3.7966633,5.037219,1.8263747,3.1434605,6.040227,1.1079955,0.691283,1.5277653,4.2360473,4.3732634,4.4907813
layer_4,3.1392672,4.3441634,3.4375424,3.9281104,1.7444333,2.2148287,3.0545115,3.4452107,4.2689404,2.68933,2.4750733,3.6837456
layer_5,1.8459524,2.669339,3.7242074,0.51560867,4.1645303,4.9003434,3.796887,3.046239,3.688547,3.3900926,1.1560247,1.8736442
layer_6,3.4147227,2.1736507,3.6406386,2.282807,2.2651255,2.361802,2.1685438,0.7002544,1.0489175,0.91040814,2.0656743,4.2541347
layer_7,4.7180014,2.6287491,2.37017,2.3358307,1.0631707,4.4701114,0.9921869,1.191157,2.1261628,2.3315175,2.540726,2.8236895
layer_8,0.6386141,2.027078,3.032401,1.3898164,3.2129045,0.8355239,0.8472893,0.92804074,1.300626,1.38221,2.0743883,0.306874
layer_9,1.0574237,1.5320327,2.905454,2.2227197,2.6161616,0.9682634,2.6536956,1.5808312,0.88822484,0.83270377,2.5809243,1.3079258
layer_10,1.4617643,0.3989707,0.56423014,0.14637819,0.7503973,0.6875218,0.43785554,1.6695634,1.163247,0.8862721,2.0202146,1.6701986
layer_11,0.04241578,0.101701066,0.45601106,0.22942327,0.08380698,0.31156415,0.08837677,0.41552314,0.2763453,0.06241391,1.1309037,0.77336246
