,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89.0,6.0,131.0,2.0,28.0,7.0,16.0,86.0,66.0,3.0,39.0,0.0
layer_1,4.0,108.0,190.0,0.0,77.0,20.0,27.0,0.0,11.0,122.0,15.0,6.0
layer_2,4.0,0.0,113.0,7.0,6.0,21.0,0.0,38.0,4.0,38.0,0.0,0.0
layer_3,117.0,0.0,20.0,13.0,6.0,0.0,17.0,0.0,0.0,28.0,0.0,33.0
layer_4,126.0,102.0,1.0,139.0,259.0,164.0,59.0,28.0,295.0,55.0,123.0,47.0
layer_5,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,114.0,74.0
layer_6,0.0,74.0,32.0,793.0,13.0,0.0,0.0,0.0,135.0,145.0,85.0,14.0
layer_7,10.0,67.0,0.0,173.0,19.0,311.0,29.0,11.0,0.0,0.0,0.0,9.0
layer_8,0.0,279.0,1.0,0.0,122.0,69.0,1.0,8.0,89.0,4.0,295.0,43.0
layer_9,0.0,855.0,0.0,9.0,27.0,606.0,48.0,9.0,466.0,0.0,0.0,81.0
layer_10,11.0,7.0,140.0,425.0,39.0,26.0,27.0,2.0,83.0,113.0,38.0,300.0
layer_11,164.0,76.0,111.0,3.0,118.0,14.0,18.0,2.0,350.0,0.0,140.0,149.0
