,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223.53317,179.51239,281.67972,199.34369,192.21783,195.66493,98.38901,390.5041,246.48334,159.62448,212.91528,185.27559
layer_1,151.4957,211.2692,533.6388,129.8653,288.75937,190.22351,303.16998,126.97159,181.61526,363.02222,431.62097,218.44827
layer_2,112.53388,79.480995,626.3441,154.67192,86.199326,258.94177,74.47423,135.06732,150.86526,273.1465,97.17409,112.4016
layer_3,440.5337,66.536736,147.20009,111.89556,124.55147,40.810005,88.68425,128.87202,51.67457,210.71072,139.87428,150.81757
layer_4,364.12918,247.84505,127.01667,217.24397,130.3776,125.93824,406.68268,191.8637,198.91597,295.064,188.49615,177.47104
layer_5,15.962416,103.43029,42.587227,103.957275,92.59018,23.907795,72.683014,99.73879,47.338005,53.92486,179.45494,102.61671
layer_6,30.5866,179.21367,130.43625,173.2876,173.09505,15.104225,14.524758,69.38535,195.42645,384.4397,168.94467,68.71028
layer_7,165.75348,185.31909,102.71808,196.75983,161.1037,93.475494,133.64703,43.01653,57.964973,120.68178,100.838394,125.42752
layer_8,23.797415,160.90552,97.97757,79.91954,227.27235,179.3468,155.90727,167.33861,269.78244,162.21187,186.20496,201.73392
layer_9,71.4657,144.48114,26.31159,150.30983,142.9724,322.97635,175.22621,193.00975,250.54504,132.70834,39.665695,191.97044
layer_10,212.12135,149.16724,347.84488,193.92618,186.87917,242.31248,160.28104,151.6585,340.792,272.03525,208.00095,257.7452
layer_11,284.3092,314.64215,481.248,137.26265,603.9852,166.68741,276.2821,59.774742,468.37506,63.41576,327.0326,567.1774
