,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.591534,33.38806,83.687874,56.46862,40.68843,17.344402,35.170193,130.53209,101.788124,22.17946,67.35082,12.31928
layer_1,19.869686,31.547852,125.562935,29.032959,118.02113,40.041855,31.251923,16.47616,24.690374,37.56986,64.77634,38.854305
layer_2,22.149418,13.49297,249.9327,41.536568,16.449844,39.888374,16.415022,60.06727,27.807592,76.20369,16.83335,32.297935
layer_3,140.1273,15.583332,59.725117,36.219715,18.08698,5.8674226,25.869148,14.44427,17.611084,100.68231,17.509392,39.99194
layer_4,57.22241,87.15942,25.687862,259.48837,70.98927,44.19141,24.12679,51.412685,60.920883,85.41354,31.616354,42.270157
layer_5,6.8941836,28.652235,4.1853123,36.08074,25.805815,2.3127933,6.5351176,20.966553,13.876394,6.723185,117.62695,34.64835
layer_6,2.933459,94.024704,9.114273,103.79007,17.537907,2.3445122,2.5247815,11.674336,42.305534,140.35542,90.33417,21.86169
layer_7,27.703737,85.006874,15.815505,23.3358,15.486794,45.24812,53.32516,16.316422,11.97015,16.888859,33.124012,34.804703
layer_8,2.6023107,53.90716,6.107163,8.83977,111.41424,29.989431,39.478893,13.159769,162.18039,15.665951,40.641674,21.070974
layer_9,12.679502,81.35593,4.5990267,58.225235,16.574621,76.904465,68.78187,12.909486,104.52946,12.521764,4.3285418,21.907114
layer_10,20.98351,17.969536,178.87344,85.748085,34.543766,75.51966,22.844435,21.42447,57.44312,141.1672,74.03369,71.602974
layer_11,67.43205,114.57752,149.17941,29.442856,117.837395,14.782636,19.489986,5.3316545,116.966805,4.573733,59.85239,249.75732
