,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,1,15,0,7,2,32,22,14,13,6,14
layer_1,51,29,20,12,12,20,15,13,12,12,36,2
layer_2,23,13,28,54,59,26,12,25,129,68,22,12
layer_3,12,23,40,28,12,12,24,29,58,117,12,80
layer_4,37,90,12,16,13,18,12,6,12,74,12,31
layer_5,12,12,16,43,22,12,16,16,12,12,12,12
layer_6,43,12,12,12,12,12,12,12,28,12,12,49
layer_7,13,12,12,13,15,12,12,12,16,21,12,12
layer_8,12,12,12,12,15,50,12,18,13,12,12,12
layer_9,12,12,12,18,12,12,12,12,12,12,20,12
layer_10,12,12,12,12,12,22,12,12,12,14,12,12
layer_11,13,12,12,13,12,12,12,12,43,12,12,13
