,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,11,90,2,9,26,134,236,161,96,51,79
layer_1,144,288,176,60,66,162,80,79,60,60,54,10
layer_2,292,63,186,171,267,349,88,55,203,146,71,60
layer_3,68,84,166,111,60,81,117,144,366,68,61,111
layer_4,72,344,61,95,64,69,65,14,61,121,60,198
layer_5,118,62,223,82,146,65,84,64,81,60,63,60
layer_6,121,189,60,63,61,60,60,65,179,63,60,87
layer_7,183,61,60,60,91,66,60,71,98,71,62,64
layer_8,63,64,61,61,72,111,79,131,82,60,60,61
layer_9,60,62,62,104,60,60,60,62,60,60,75,60
layer_10,62,61,60,62,63,70,61,62,60,128,60,66
layer_11,82,60,60,68,60,60,60,60,183,60,68,82
