,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,348.82654,41.753567,391.683,190.12646,112.10047,41.579987,140.54231,272.06332,240.63042,217.3249,457.3296,114.96836
layer_1,308.71503,237.48914,109.453674,48.65604,164.93591,325.08154,104.34181,159.6692,67.16784,500.0728,57.119507,120.24458
layer_2,104.26914,81.243706,136.74017,267.8657,21.265371,105.54997,221.2133,59.88985,62.811863,519.83984,294.8304,79.745384
layer_3,136.26875,39.064545,108.96351,86.747025,79.738495,180.85944,84.667145,86.1782,121.31018,199.05498,77.59185,170.27708
layer_4,159.22778,158.73529,63.676308,235.4396,70.72879,48.029163,7.469406,24.56342,319.64792,188.17332,47.4945,52.598976
layer_5,400.74405,55.991177,101.220116,103.19074,104.592255,124.20597,51.782024,761.6415,92.52991,217.10628,112.07476,63.610096
layer_6,175.85873,328.9047,175.01674,534.2344,72.99426,65.34691,65.17618,139.18822,556.3244,7.4787827,123.635735,92.77281
layer_7,45.60944,152.74315,268.93866,581.2126,63.289474,98.57533,51.292156,99.96989,146.45648,68.426216,146.05122,216.24677
layer_8,213.64375,177.17416,147.55527,216.05267,7.9825454,69.2141,603.0045,196.74629,256.68033,215.01985,101.84733,97.21627
layer_9,77.79188,106.30078,295.99118,403.1802,93.30574,127.02468,287.8522,70.39028,415.9177,270.54883,63.428814,75.3139
layer_10,373.79446,29.920923,54.850365,100.68804,224.80882,351.8008,211.54927,168.58653,71.56106,396.48178,117.95626,22.936737
layer_11,381.53238,408.5182,66.462654,267.94205,505.22446,222.80788,91.39618,94.78999,103.420944,236.21515,482.65588,572.0675
