,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.71444,171.53505,135.25366,106.191925,155.78943,43.82803,44.071205,101.92788,106.65386,137.3913,155.24863,148.19269
layer_1,128.90552,199.50635,74.41732,149.65681,57.063263,111.73678,209.44878,202.87996,126.04455,208.72734,80.604126,69.96695
layer_2,42.45791,117.824066,53.151714,82.121124,43.223885,95.228165,110.82212,37.91437,53.752518,146.53041,33.257065,136.8217
layer_3,60.38118,41.616882,149.03487,40.733025,63.96886,59.090454,118.556206,88.86763,38.280964,110.76885,95.76044,55.977676
layer_4,60.72945,317.13507,144.67238,66.92957,77.71365,119.6364,30.099306,23.109758,90.8651,67.36353,96.84706,68.777054
layer_5,68.49505,33.578228,134.06277,126.76422,159.06377,68.42697,134.7936,127.51158,41.42955,59.339912,74.35144,61.511936
layer_6,54.840595,79.24097,96.499664,135.05243,106.15836,102.16718,93.51578,65.08856,93.77884,20.435999,124.036934,121.852425
layer_7,57.02288,143.22318,144.56723,163.41135,41.022125,70.61583,127.790596,79.93843,96.59542,100.500244,134.17815,160.84091
layer_8,225.31944,94.76331,143.35751,125.788956,24.865559,89.82054,157.423,222.72668,197.30243,97.639534,131.19485,193.3889
layer_9,79.91143,84.754456,115.999695,167.01588,241.80002,199.34172,88.44455,165.50612,89.84047,93.46334,73.84147,195.4449
layer_10,220.1203,39.884342,44.888863,157.88405,107.08651,173.81686,78.70481,200.22243,130.21999,118.59313,245.87917,30.980274
layer_11,205.0052,140.56595,82.201355,315.89264,296.31122,218.1527,130.708,96.97283,88.47169,234.26941,185.3588,208.60124
