,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.900961,0.060593683,1.1250591,1.7959006,0.23076272,1.1041778,0.10819881,4.6649528,1.2936829,1.8987696,0.66454715,1.8636432
layer_1,0.7801255,1.3896283,1.2336007,1.6668453,1.2623354,0.64787847,0.78544307,0.91140264,1.0126702,1.1288944,0.85575414,0.31453606
layer_2,0.2237595,2.1161184,0.51949537,1.1888195,0.18833123,0.6411988,0.6189144,0.5292917,1.6188439,2.9556565,0.53042555,1.0840067
layer_3,0.2248379,0.8815414,0.60562396,0.17189156,0.90166587,2.661834,2.0489092,0.54119086,0.33414835,3.1620648,3.9431882,3.633174
layer_4,0.26204172,5.6015925,3.7702212,0.86417055,2.1382768,4.455879,0.66047454,1.1836104,2.346018,1.1488924,3.123621,1.5916129
layer_5,2.6438587,0.47467217,4.376826,2.8575838,2.0974817,0.5066389,1.284225,4.0019326,1.4493747,4.8740497,0.9796674,1.9526445
layer_6,2.9009216,8.752178,0.87188447,1.1930196,2.0524993,2.8894463,1.228414,5.45985,2.2704408,0.42412847,2.2270563,3.2168791
layer_7,0.8000629,2.406599,3.173614,1.3290467,1.6489987,2.0648274,3.2166867,4.419124,5.256044,2.9120464,9.118539,4.4593825
layer_8,2.5874393,1.2256514,1.1464024,10.773496,0.29569945,1.2769417,5.8860183,8.727004,9.784569,1.5494552,2.8916907,4.407707
layer_9,5.5634856,2.7717905,2.5061002,2.2219696,5.589529,1.3929051,5.539524,6.5138755,6.264772,0.4854648,1.8548893,2.4542496
layer_10,1.4402801,3.3817413,0.56951916,2.8788013,5.402679,6.2485857,5.395617,3.5190482,2.5289297,1.4114027,4.9280806,0.94635814
layer_11,1.6382585,1.8511326,2.6290283,3.3101318,6.4837685,6.138431,4.5428925,2.5597026,5.494843,6.9605265,3.3753023,4.0710483
