,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,50,0,134,0,0,0,0,13,0,0,0,11,0,0,0,0,0,21,0,0,6,17,0,3,15,65,15,8,0,0,0,0
layer_1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_3,0,0,0,0,0,3,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,31
layer_4,0,0,0,0,0,0,0,0,2,0,2,0,1,8,0,0,0,4,0,0,0,0,0,4,16,0,0,1,0,0,0,0
layer_5,0,0,6,1,1,0,0,0,0,0,0,0,0,8,1,0,0,8,4,0,3,0,0,0,0,5,0,0,0,8,1,0
layer_6,9,2,4,39,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,3,0,2,0,0,0,3,46,3,1
layer_7,7,0,0,0,10,0,0,0,0,0,0,0,0,1,2,1,21,2,0,0,0,0,0,0,0,1,1,1,0,0,0,26
layer_8,0,0,0,0,0,1,3,6,2,1,0,24,4,6,8,6,0,0,0,0,0,0,1,0,0,2,121,0,0,20,0,0
layer_9,4,0,1,1,11,10,0,2,0,0,0,75,0,33,40,2,0,0,0,3,16,0,0,0,0,1,26,0,35,0,11,0
layer_10,0,0,0,0,0,0,0,4,3,2,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0
layer_11,0,0,0,0,0,0,0,0,0,40,1,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
layer_12,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
layer_14,0,1,0,0,0,1,8,0,0,0,10,0,0,0,0,0,0,1,9,1,0,0,0,0,1,1,0,1,0,0,0,0
layer_15,2,7,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
