,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147.65468,57.46918,220.01529,77.84747,123.44941,104.27757,191.03929,28.431913,218.23833,126.78751,114.39081,101.760574
layer_1,31.589808,23.470394,15.633323,44.572403,27.494015,152.17976,28.912632,25.639553,67.2821,11.837916,45.650146,218.4382
layer_2,181.73312,0.6497969,131.91902,15.017939,81.83508,30.014826,40.538418,26.76299,25.279264,25.674921,57.52485,35.1386
layer_3,30.03002,59.125504,7.4866962,45.15442,205.31537,32.055748,26.589495,12.3707075,59.558388,21.896084,22.00579,60.531143
layer_4,60.48179,21.78779,111.22472,49.105015,14.597272,105.330055,108.20614,12.037343,0.93522274,22.945137,174.04659,15.614107
layer_5,32.97477,12.014736,185.03787,48.599056,50.64341,8.55508,12.522344,13.5322,183.59224,19.415907,29.620737,71.73222
layer_6,130.8344,38.084908,4.3433557,48.01983,80.42414,286.31683,218.52783,9.788066,13.975631,57.724457,9.840431,14.917955
layer_7,92.329285,5.0539126,72.58509,10.212949,170.00223,1.1507431,8.289817,34.212067,51.034992,133.41997,79.912964,16.882448
layer_8,11.635896,6.303443,44.39448,11.675447,1.429604,0.8905407,11.25032,48.710712,171.05,31.979969,85.55932,75.67366
layer_9,14.351815,7.407813,2.3307977,52.676983,9.810347,243.88017,13.194773,11.430752,27.941143,25.318375,13.392497,9.199279
layer_10,5.0131736,2.4618077,12.351923,12.943974,41.24272,106.18972,37.427,157.76753,64.17036,15.476897,9.504527,17.487768
layer_11,24.105995,4.249947,7.350736,91.27638,42.571846,6.410606,11.900188,5.014083,14.0310135,17.56655,39.856033,6.766842
