,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,54.137985,47.599983,40.642315,34.738277,21.296238,26.838799,26.236383,19.72544,15.9575615,23.732903,6.2467604,21.547812,10.3628645,18.287865,5.8921046,18.655916
layer_1,30.354376,48.342392,41.178417,29.2522,34.83172,24.59698,24.9138,20.38854,20.972,20.883135,18.101604,17.511604,18.011257,19.163733,18.447086,19.388866
layer_2,47.828327,45.235687,36.492794,31.63535,21.52863,16.197454,15.432376,23.251186,17.932096,11.370408,16.53827,16.877064,19.145386,16.056961,13.703893,16.906166
layer_3,56.314606,42.323425,26.06031,29.213123,17.972332,15.174035,14.370202,26.738789,17.41197,13.232006,14.216267,8.25684,14.88656,15.055854,14.992677,5.3272023
layer_4,89.08574,49.5551,17.27813,24.700943,21.761778,21.729946,19.028381,16.534939,15.015804,15.411424,17.418179,12.102117,12.571643,16.77165,17.283072,12.077854
layer_5,73.947105,57.346104,16.421288,29.540071,30.687342,65.06517,9.162577,8.029593,12.704168,10.226039,9.097551,9.368446,9.534929,8.339912,9.064868,10.287394
layer_6,15.48665,38.320496,11.362615,86.87462,27.843845,12.663976,16.192783,21.34389,11.639192,10.27829,8.819084,9.962839,7.694458,8.481167,7.6306424,8.97698
layer_7,93.52372,49.48273,21.179264,15.075584,10.787325,64.59731,26.540468,36.29695,29.589859,39.955616,33.229183,12.712422,8.268228,9.349344,7.5135036,9.75702
layer_8,93.69319,17.284395,46.52442,25.7374,42.408916,40.58228,14.866451,12.369797,16.188917,12.509457,12.16425,7.318357,8.682587,7.4493523,7.2068906,7.3277035
layer_9,79.4704,12.531359,13.622558,45.669743,30.179054,17.361927,55.453564,10.202749,10.664931,11.15929,8.903043,9.510126,8.198852,7.3249593,7.0234485,7.2685137
layer_10,52.349632,18.22977,39.41003,23.708788,29.766611,15.268878,74.25444,11.537448,10.34504,8.23556,7.1873164,7.9584265,7.050243,7.001289,7.476393,7.3651123
layer_11,15.679599,39.510258,12.795891,9.200156,11.117261,21.22382,7.5392895,16.043785,12.00501,12.415807,11.94024,7.0695095,7.2777934,7.564743,7.4750657,7.3317986
layer_12,32.23707,31.673906,36.551575,18.508383,37.077408,8.455775,11.934711,14.879235,8.363275,13.873319,7.429116,16.705173,8.437349,7.2067823,7.171144,10.437963
layer_13,46.59744,14.271761,10.302083,16.255096,14.716058,11.27212,12.213235,14.522244,18.205677,10.018484,33.75154,10.492393,10.809741,7.1206846,7.841406,7.875977
layer_14,56.894783,10.241238,12.071476,10.144435,21.66245,17.136007,11.968216,8.61448,24.522337,12.9039,7.8531647,7.3343225,11.67057,7.242976,9.50987,10.444047
layer_15,12.78722,28.519924,33.811073,13.797167,12.958884,9.307271,16.09107,17.297136,11.094531,9.037239,11.435717,8.38553,7.5044374,15.162692,8.746447,12.408277
layer_16,55.318314,21.991295,8.118451,18.643484,19.747843,9.138968,11.585552,9.918504,12.161878,8.398029,7.3757253,7.9597516,8.32191,11.555847,7.713621,8.105019
layer_17,30.700722,44.440376,11.814976,20.69533,8.357068,15.37858,14.151921,18.488857,8.365024,13.283299,7.76085,7.445556,7.2041492,9.91254,7.4027057,9.207739
layer_18,15.866854,9.971871,12.462501,16.484947,17.906029,12.079707,8.896636,9.235109,10.355259,10.200786,7.948106,7.2954197,7.509493,7.273903,8.54975,8.888443
layer_19,13.411916,13.016922,10.10174,19.383657,13.590748,13.068613,12.683197,9.66663,7.703378,32.815117,7.313867,9.124254,8.318866,7.750461,8.020246,15.810572
layer_20,24.997292,30.250887,16.603178,7.9614644,8.075801,21.334738,10.136187,30.64814,9.700885,8.06709,9.480486,7.6166005,7.644749,7.5437336,7.496416,13.106777
layer_21,9.81136,13.143549,11.67935,13.328868,10.337559,9.5299635,31.079533,7.7955437,7.3678203,10.285164,7.8371954,7.80908,7.6904287,7.6000957,25.29385,20.707159
layer_22,48.73846,23.309992,15.08827,13.871497,12.686111,15.807788,13.67649,14.96105,10.167305,8.097004,8.392314,7.7995095,11.167052,8.081246,10.343735,6.0446196
layer_23,23.067219,18.493967,16.79436,18.05896,17.82872,14.75123,8.93657,13.94292,10.837396,18.529627,14.097444,13.406576,11.957189,12.727392,15.858374,19.291334
