,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.0830448,2.8793867,2.8940485,2.6983979,2.7067664,2.181848,2.5533588,3.6091106,1.4355383,2.9164286,3.3394783,3.181677,6.736443,2.4447305,2.5072443,2.279746
layer_1,1.5312777,3.0275197,2.20644,1.6593323,1.7596552,0.2737218,1.6989192,1.8656354,1.5457617,1.7732891,2.2408457,2.2232194,2.0455806,4.4554095,1.3199573,2.0722086
layer_2,1.6249924,3.5476177,1.4330238,1.7875304,1.3451465,0.24103637,3.7880452,1.2236149,1.6931925,1.2804301,1.5014887,1.5555646,1.095886,0.9536691,1.2787815,1.5666771
layer_3,2.6768222,2.977109,1.3483423,2.4832237,1.4128001,2.1909773,1.7894701,0.98685306,3.335926,1.5606712,1.8379842,1.0140141,1.2676187,1.038622,1.5978662,0.6207915
layer_4,1.1296921,3.8423882,2.4347577,1.9803847,3.0836558,1.1150131,3.0848527,1.7244458,1.6832131,2.2906947,3.45979,1.3841087,2.120898,1.7703671,2.039149,4.6144056
layer_5,2.3773441,3.2448242,1.7032737,2.352409,0.37644905,3.3275836,0.9505075,0.5818909,2.2302423,0.19608869,0.9729732,1.0812458,1.2381419,0.29783362,0.75383174,0.6667237
layer_6,0.44214174,4.5849023,1.436786,4.0551,2.761692,1.1817127,1.9856163,2.43002,1.6710689,0.80010545,0.36707437,0.1023122,0.24873547,0.53863704,0.37493467,0.19280693
layer_7,1.0196548,3.669602,0.98532534,2.648331,0.6319172,2.1730552,1.7988422,1.4074402,0.45719877,0.2730309,0.37502468,0.060395293,0.16285264,0.2121119,0.18200548,1.5824877
layer_8,1.008539,2.645181,4.678007,1.0885311,0.6506537,1.7099402,3.9447498,1.0479541,1.9460156,1.3247383,1.1124592,0.062586635,0.254552,0.2196496,0.05391223,0.022861954
layer_9,2.0314736,1.4775794,1.3946043,1.9171103,3.193353,1.2716981,2.6930723,0.99417,0.5572208,0.70596164,0.21373066,0.35882267,0.31839204,0.083459415,0.0029435616,0.054199394
layer_10,0.3994375,4.4109516,4.2542377,1.6461225,5.2695403,1.7438638,4.9721785,1.2011122,1.0842867,0.58398557,0.11943038,0.5885933,0.044000465,0.004614369,0.05606735,0.09177357
layer_11,0.987029,3.8649492,1.1652405,0.71075416,0.9517095,3.1064384,3.160813,2.2680933,1.302665,0.8367018,1.0776649,0.016134085,0.091479905,0.18906035,0.30558798,0.061825275
layer_12,3.0466537,4.8457036,1.9101821,1.9317932,3.7270436,0.61921287,3.036357,1.8639929,0.7728218,1.4145771,0.22980298,0.70676684,0.63815325,0.12940365,0.11151719,0.6655203
layer_13,2.7774262,1.273397,1.0370041,3.0163336,1.4912069,1.2899107,1.984871,1.4778807,1.935057,0.79080415,3.2020671,1.1839703,0.99655527,0.06128093,0.33917487,0.3828446
layer_14,3.8098798,0.8762687,0.85301864,0.8893397,1.719243,2.8081858,3.1561651,2.8335857,1.2671825,1.4998047,0.6619524,0.23346642,1.5176176,0.54119724,1.3955731,0.91768664
layer_15,0.57240844,2.613445,1.6630119,0.7069309,1.5227226,2.3893597,1.2666845,1.9099991,1.2938098,1.1104928,1.8622353,1.7604814,1.2092984,1.7743977,0.3639162,1.5581923
layer_16,2.3784504,1.5262017,2.380544,1.0299895,1.8833632,1.9561427,1.4706357,1.3307185,1.0056791,0.82496077,0.20105755,0.31651464,0.43384612,1.5799288,0.34898922,1.2157911
layer_17,0.9645804,2.3809245,0.7430194,1.6708045,0.32750174,2.9445083,1.0597805,2.2080598,1.498309,1.9541726,0.91913223,0.2687506,0.8132479,2.8195088,0.13286364,1.2803491
layer_18,0.23741153,0.89605564,0.3698992,1.6075779,1.027026,2.4310577,2.4010892,1.0492558,1.4252994,1.5576993,0.47745448,0.14435093,0.27686033,1.0867798,0.9777047,5.9087048
layer_19,0.46422118,0.7667106,0.5980171,0.7679763,2.0228708,1.8993211,0.35697517,1.7797685,1.769822,0.94402915,0.55295897,1.4519176,1.1956371,0.32268515,0.16786738,3.2294085
layer_20,0.53310984,1.5120256,1.8851485,1.1166805,0.41761047,1.9588643,1.7116888,0.60258687,1.1597589,0.47652555,0.55699015,0.45063573,0.41563955,0.21827193,0.37328422,2.1873686
layer_21,0.14728919,1.9332044,1.1194217,0.24861263,1.3631918,0.45372352,0.7396272,1.2238986,0.31527516,0.8969946,0.55213124,0.581037,0.36586994,0.48761377,3.4905734,2.3628066
layer_22,0.90915716,1.2112281,1.2950059,1.7378675,0.8835753,1.0776728,1.3273023,3.1245337,0.7556908,0.81190646,0.74428666,0.3974414,1.84752,0.45234597,1.4123011,1.9425642
layer_23,0.6795541,1.0396457,1.4748002,1.8924536,2.1114547,1.1611774,1.2232084,0.7991493,6.3402863,1.9131638,1.3299551,1.5306695,2.1972513,2.2772913,3.8211966,2.898017
