,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26.288591,21.843935,22.244793,20.068523,18.329084,21.312798,21.284056,19.250795,17.70472,21.81265,21.997213,22.981808,22.00243,17.821909,13.757818,18.986214
layer_1,15.442102,24.446095,29.25426,19.502068,24.037855,16.04283,20.180809,20.589783,18.021582,17.587692,15.878618,12.743439,16.804735,23.034588,11.734276,22.216145
layer_2,21.380934,23.080763,21.252094,18.066938,13.606298,10.841975,15.967327,16.518349,15.348262,13.994247,16.717506,15.939557,13.296228,11.748854,9.88775,18.092764
layer_3,25.955486,20.861826,18.558094,13.571698,16.607937,17.655262,12.669245,15.50069,21.059084,12.83154,12.136016,8.318747,20.336018,11.555955,21.372532,12.979733
layer_4,37.72947,23.788483,19.938715,23.224426,19.81274,21.550388,23.955626,16.809723,17.069782,16.809015,14.134555,16.999556,17.379389,16.782227,15.769276,28.868944
layer_5,26.94557,21.910011,19.995808,23.574255,14.312449,22.622284,12.687259,8.645641,12.947458,6.6241875,11.471349,7.720395,31.553995,6.6350555,5.587157,9.448823
layer_6,15.276568,22.724342,16.038744,26.959648,16.972557,9.940234,15.516812,13.5917015,9.026471,11.582277,6.9380064,6.171633,6.297041,7.0044374,4.5460324,12.798626
layer_7,39.74786,21.00432,9.717427,20.798735,14.73388,24.215878,22.007227,16.084679,10.892969,7.8375115,7.1624746,5.5694337,4.745073,11.07847,5.238038,13.895861
layer_8,39.34878,7.8555093,24.273264,21.661795,10.444993,15.421298,17.143518,7.567016,14.989054,11.024835,7.9382863,5.512775,6.286817,4.6592574,4.3498273,4.519945
layer_9,30.36276,24.70034,13.470515,19.929594,18.560356,15.051443,18.364214,13.41881,9.969838,6.9269676,7.1402245,7.1302905,5.9835567,5.4870853,4.0756817,4.326361
layer_10,12.061658,19.126106,19.532621,12.815719,20.954233,17.328745,20.787992,11.742191,8.651776,6.4340534,4.5371284,7.527456,4.1630063,4.1943517,8.129727,4.978194
layer_11,15.274701,15.509342,13.893333,24.99025,20.100662,15.404895,6.8854365,14.888166,8.959983,6.379529,9.040453,4.253257,4.388911,5.4863486,4.8804593,4.5556293
layer_12,23.27243,18.446522,11.753005,17.142397,16.304226,15.513878,16.242922,13.540083,5.4664807,9.233821,5.8411674,5.9646006,8.407787,4.828774,4.696966,7.525785
layer_13,17.411772,26.418034,15.243549,17.891607,11.114524,16.885954,14.558004,12.325081,11.905999,11.538903,13.97592,10.76586,8.099422,4.334421,8.11642,7.3595815
layer_14,20.910461,15.474998,17.193602,18.13832,14.556154,17.135176,12.007506,9.29345,5.789431,8.987372,5.9239726,4.5327244,10.856186,4.832171,12.347086,8.6424465
layer_15,23.763935,15.439411,10.749018,18.091352,14.12099,8.595246,13.609099,10.9798155,10.024468,6.779635,8.642155,5.5158434,5.2687426,10.228994,6.7244134,8.47892
layer_16,31.74938,14.996529,8.700017,17.935793,10.248015,16.976202,13.121359,12.771126,7.995282,6.9926786,4.9054413,6.2870426,5.639762,7.3694434,5.422054,8.520825
layer_17,12.105459,16.635296,23.126177,11.670347,19.710684,8.341763,10.052635,13.818934,7.5278473,6.387343,4.7585974,5.5171657,4.7227006,9.591061,4.474605,8.037493
layer_18,15.021175,24.301746,16.847307,17.511532,13.091123,6.551124,15.961869,8.979799,5.8863506,6.547887,5.1751356,4.724714,5.3281493,5.530372,5.331176,15.278491
layer_19,15.596536,23.208605,23.693144,10.171418,22.730923,10.422675,13.538134,9.933025,4.7420025,6.2407427,4.724117,6.613131,5.862473,4.9484367,4.6118956,20.749727
layer_20,9.119896,15.076666,15.751955,7.2109113,11.257214,7.3786635,14.192825,7.1910033,5.7875967,5.0003715,7.444506,5.522292,4.829954,4.52739,4.4393067,18.303696
layer_21,16.139189,14.913628,6.8439093,15.949872,12.810868,13.411749,5.828805,5.7948003,5.9836364,5.552523,4.9860163,4.713071,4.878717,6.1085653,18.649931,12.562289
layer_22,15.606113,14.119801,19.118122,14.388225,15.486572,8.517009,6.4642215,29.158424,9.1874895,6.1272817,5.7582664,5.118451,18.205875,5.3334646,8.423102,20.49074
layer_23,11.787738,13.656024,14.198771,19.021713,16.17371,12.65807,11.405206,11.097378,42.556244,27.445219,14.110741,15.925728,22.774837,18.418158,42.88682,22.256805
