,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,43.909775,34.847565,32.541676,29.701677,22.287556,26.741222,26.763422,20.10608,15.257576,21.3376,11.065994,26.39617,14.795559,19.508982,9.635544,16.627806
layer_1,22.338495,38.903595,31.818026,27.310604,27.196842,23.43762,20.438494,24.067356,20.49558,19.101925,17.954994,17.32232,19.863861,18.980545,20.372078,20.545673
layer_2,33.76856,40.647606,28.038502,26.276718,21.628477,17.748423,17.480473,26.55289,19.720572,11.993892,20.801914,17.188072,23.180197,16.260855,17.494568,21.57291
layer_3,44.195568,33.069996,28.527145,21.147123,21.262552,20.38361,14.784375,22.277239,18.578505,13.853681,16.381977,13.972139,18.00463,17.730373,17.679323,8.723572
layer_4,60.548958,44.006207,24.275335,22.555674,25.537622,26.119112,22.976131,20.717714,19.880283,16.267876,20.252176,15.918358,16.956713,17.71244,17.7991,17.749357
layer_5,42.4723,47.087765,25.345417,20.43063,23.559498,40.6669,15.0139265,13.51966,16.897886,16.782074,15.185149,14.405064,15.785847,13.883464,13.964025,16.975355
layer_6,31.897284,45.06111,18.74323,56.45198,21.610178,16.447178,21.602741,24.012928,16.216974,16.543123,13.129337,14.807128,12.48448,13.426537,12.29672,12.936507
layer_7,62.84659,46.72761,17.144873,22.902937,17.090351,48.56138,20.607502,26.395245,17.984875,25.4856,18.485458,13.154188,13.944516,14.86974,12.388893,15.683177
layer_8,62.88439,21.93749,32.50339,35.838417,29.523613,35.06985,17.954763,22.538269,20.014221,15.308144,15.453094,12.175449,13.089512,12.325509,12.126265,12.145019
layer_9,65.06869,29.52738,18.035044,28.828354,26.154034,21.057415,33.009445,17.75832,15.493148,14.2455,13.380935,14.188023,13.01571,12.504433,11.809385,12.058128
layer_10,57.29791,34.01817,27.153397,34.038033,22.627943,20.184723,50.039764,17.340034,13.102013,12.092677,12.174528,13.481551,12.066633,11.998901,12.527562,12.317655
layer_11,35.739162,26.343811,24.672897,18.9182,16.714859,25.767256,14.348493,23.69953,17.59734,15.663523,16.022486,12.145089,12.253982,12.398798,12.664353,12.37794
layer_12,50.0339,34.382034,36.14481,25.352253,26.190985,17.203651,19.565216,19.178427,13.443716,18.56948,12.719674,13.811384,13.995738,12.361462,12.087959,15.115871
layer_13,42.663696,31.637152,22.373783,22.15996,19.881725,16.79543,16.227047,19.144135,21.226044,15.505891,20.120493,15.283276,14.695515,12.124496,13.77161,13.321184
layer_14,48.37043,27.709917,17.434568,22.542355,25.83858,19.174383,16.400343,13.57166,19.635912,18.238508,12.53894,12.355777,15.718886,12.788312,14.456833,16.40394
layer_15,28.51496,41.866665,29.584284,18.56208,19.700909,15.51373,22.310154,17.958157,17.015224,14.058835,13.89292,13.440522,13.049441,16.426891,14.865923,14.455267
layer_16,61.609062,34.944054,13.949367,19.87554,22.213348,18.954828,15.381792,13.819788,14.6854105,12.789514,12.350247,12.959044,13.457293,15.454856,12.485435,12.959942
layer_17,38.822685,42.955265,23.890999,30.824594,15.989601,15.550977,17.07071,17.021448,14.076234,15.530851,13.069043,12.4198265,12.631001,15.694176,12.347072,13.887766
layer_18,47.853783,22.84766,25.482096,23.165396,24.438164,16.737846,13.68225,13.082153,15.221443,13.870239,13.129859,12.433495,12.504897,13.231967,14.045822,15.026247
layer_19,34.352234,27.113739,17.669125,17.957945,17.921207,18.142555,21.978834,15.195262,12.981055,17.998362,12.418697,13.01225,13.825353,13.000557,13.00807,19.042707
layer_20,42.056496,34.7916,22.12145,13.353528,23.799126,21.08146,15.890887,18.509735,14.043424,12.936226,13.324626,12.867372,12.519709,12.363647,12.470493,15.467927
layer_21,33.95263,31.5799,19.784342,38.75959,15.525015,13.399024,20.55501,12.9794235,14.621305,13.681227,12.571043,12.554472,12.557042,12.372964,17.75437,17.739857
layer_22,48.258686,28.466454,30.322002,18.805159,33.526592,18.637722,18.954899,19.922567,14.122125,13.221885,13.311297,12.855771,16.085293,13.05637,16.06717,12.831756
layer_23,48.320732,32.49775,28.547266,30.90823,20.460138,25.704033,15.776108,18.393879,14.142583,16.37047,17.945543,16.648687,19.254513,17.780634,17.871492,18.600761
