,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.023581682,0.002050581,0.08373206,0.0,0.0,0.0,0.049555708,0.04989747,0.009911141,0.02631579,0.017429939,0.03417635,0.000683527,0.046821598,0.07177033,0.0
1,0.004784689,0.0,0.001367054,0.0,0.042378675,0.0,0.0037593986,0.007860561,0.0,0.0,0.0,0.003417635,0.0,0.0,0.007518797,0.0051264525
2,0.0044429256,0.003417635,0.0037593986,0.0010252905,0.021189338,0.015721122,0.008544087,0.002734108,0.02050581,0.0037593986,0.012987013,0.008202324,0.007860561,0.029733425,0.0044429256,0.0023923444
3,0.004784689,0.001367054,0.0017088176,0.0,0.0003417635,0.023581682,0.0,0.0003417635,0.02734108,0.0010252905,0.001367054,0.015721122,0.01845523,0.0037593986,0.05946685,0.053998634
4,0.008885851,0.003417635,0.00683527,0.0003417635,0.0003417635,0.03041695,0.0010252905,0.0003417635,0.07552973,0.008202324,0.004101162,0.006151743,0.0010252905,0.001367054,0.003417635,0.016404647
5,0.0,0.0,0.0,0.008202324,0.023581682,0.012987013,0.040669855,0.0,0.000683527,0.019822283,0.0,0.0,0.025632262,0.016404647,0.0017088176,0.000683527
6,0.007860561,0.000683527,0.0064935065,0.0010252905,0.009227615,0.012987013,0.006151743,0.0,0.0017088176,0.0064935065,0.0003417635,0.009227615,0.07040328,0.0,0.008885851,0.06254272
7,0.0,0.0,0.05263158,0.004101162,0.001367054,0.0721121,0.000683527,0.0017088176,0.002050581,0.032125767,0.0,0.0,0.02255639,0.0051264525,0.002734108,0.00683527
8,0.07382092,0.0,0.016062884,0.009569378,0.002734108,0.0,0.01367054,0.0023923444,0.011961723,0.0,0.0051264525,0.005468216,0.029391661,0.0030758714,0.0,0.0
9,0.0071770335,0.0071770335,0.0003417635,0.0,0.0044429256,0.000683527,0.0010252905,0.07689679,0.0003417635,0.0,0.0,0.0017088176,0.0003417635,0.016746411,0.0003417635,0.0
10,0.0071770335,0.0044429256,0.013328777,0.018796992,0.08680793,0.04101162,0.0010252905,0.0030758714,0.048188653,0.0064935065,0.024606971,0.0030758714,0.022898154,0.0051264525,0.0017088176,0.013328777
11,0.012303486,0.017429939,0.0,0.0003417635,0.03998633,0.025632262,0.0,0.015379357,0.014354067,0.0003417635,0.011961723,0.0,0.0030758714,0.028024606,0.0,0.0
12,0.023923445,0.0058099795,0.041695148,0.021872863,0.039644565,0.030075189,0.000683527,0.0003417635,0.0,0.0010252905,0.0003417635,0.0,0.0030758714,0.0030758714,0.0,0.000683527
13,0.0058099795,0.0051264525,0.0010252905,0.0058099795,0.0,0.0,0.009227615,0.0,0.02734108,0.030075189,0.0058099795,0.053998634,0.0003417635,0.0,0.085440874,0.0
14,0.008885851,0.0010252905,0.008544087,0.004101162,0.021189338,0.0010252905,0.041695148,0.02426521,0.0010252905,0.000683527,0.051264524,0.08646616,0.0003417635,0.0,0.0,0.002734108
15,0.036226932,0.06732741,0.0,0.0,0.030758714,0.003417635,0.07723855,0.026999317,0.0064935065,0.01845523,0.0,0.0030758714,0.02426521,0.000683527,0.013328777,0.031784005
16,0.06049214,0.07689679,0.014695831,0.0037593986,0.04101162,0.039644565,0.0003417635,0.007518797,0.0,0.025632262,0.0003417635,0.0051264525,0.0,0.0,0.003417635,0.0
17,0.0,0.0003417635,0.022214627,0.012645249,0.0,0.0,0.030075189,0.0064935065,0.0,0.0,0.0037593986,0.000683527,0.003417635,0.0044429256,0.0010252905,0.012303486
