,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.520379,2.1943645,2.1442814,13.038639,0.2582426,0.3514749,0.440078,0.5704783,6.0360045,2.6448827,65.28358,2.0128818,0.7959119,0.5605715,0.9178249,0.3640916,56.481285,29.438992,48.220215,47.691154,3.2702103,0.13834909,4.418776,0.38967186,13.035907,9.808673,55.583096,21.087238,3.2955084,16.878435,46.239582,76.13348
layer_1,38.931156,4.3633785,22.63389,1.5324732,8.623683,0.93712974,4.023603,29.966251,24.882795,2.3875108,17.98386,8.972679,11.29217,28.044579,12.948397,3.7502322,15.146004,1.9713895,1.7399557,4.594098,14.630401,14.509615,3.5224714,14.53358,2.2470925,2.865462,9.919958,24.205238,16.580297,10.884268,35.592926,3.6865175
layer_2,5.4886675,10.123201,5.096287,1.7326732,4.4555373,13.639539,2.4248302,12.405707,13.86987,9.317459,7.0234704,12.047354,2.2558665,9.539915,2.0547762,2.2911985,4.1973553,30.227673,5.9519916,6.592579,0.14644368,0.9058171,3.4850426,0.17705818,20.57456,5.780923,10.238425,14.213081,4.2699394,16.797064,6.321143,8.803832
layer_3,4.743196,2.154552,3.3317292,5.57858,5.5977125,9.757356,11.893709,9.449352,8.964054,3.4504733,3.676786,10.51772,12.050017,16.765821,13.944384,25.930073,5.256748,6.2543144,20.578081,14.996858,11.4069395,12.324814,27.41014,4.152357,32.265263,18.555803,14.787834,20.564877,29.091032,7.2595797,9.590087,20.454788
layer_4,3.649676,16.978294,5.6855183,9.326844,12.3744755,9.428092,7.3110466,18.546705,6.869006,7.0218773,11.469847,6.585337,2.0551584,2.7153044,9.885424,2.10886,18.063807,16.627693,17.49489,7.9575357,23.691628,5.1460485,6.041151,1.7768577,14.727978,6.9922943,2.1291327,7.8075438,20.200289,6.4017587,36.4915,10.195017
layer_5,22.647545,19.996092,29.741564,15.17437,12.697085,2.175053,7.580361,17.860928,10.9636965,13.394036,1.0254201,5.9304223,10.530999,13.397574,13.567943,19.11407,18.222744,14.153197,15.936413,8.297491,11.357417,18.09844,17.784513,8.155751,8.690367,8.266778,10.977502,9.0306635,19.51925,17.48433,3.03894,10.574202
layer_6,4.533745,4.2899528,0.9972091,4.019183,6.6858926,19.711016,34.194572,31.314112,8.108557,5.778689,22.414658,13.46158,22.757181,47.012867,16.419586,20.06986,4.9757056,5.0219584,5.0948935,19.35912,17.717505,33.689377,9.2816105,14.880015,14.352974,3.119687,4.462296,4.030674,20.176317,23.59175,10.172447,25.284094
layer_7,42.01016,6.737925,7.8113666,17.956942,14.542817,24.195028,10.72041,11.263258,25.635633,15.046257,13.256455,24.52578,9.907372,17.091572,18.4153,18.376652,0.012272637,1.8196906,0.33598766,3.6770246,17.521645,4.7764893,2.8164191,9.474927,10.667798,19.648361,6.6291637,7.23066,6.5298796,12.440077,27.313951,18.488157
layer_8,14.298839,18.514389,10.661272,25.037134,23.05087,17.939014,14.131734,16.828312,21.89648,32.317482,14.209683,7.5053196,23.906279,8.700335,11.282901,26.55497,12.554088,14.881824,10.133661,10.631325,28.588886,10.209831,11.63841,11.464829,8.572115,19.819523,8.237353,9.338373,19.149265,14.391439,28.69528,49.60711
layer_9,16.275246,4.9495387,2.1768558,3.540915,15.75462,19.171473,12.085517,12.6624565,7.453921,9.048817,11.421322,25.690313,7.392534,13.482717,13.910547,13.422323,13.053736,9.4556675,14.538355,14.642735,2.8072774,19.8181,16.339573,19.068521,37.42101,5.1687636,1.9122578,4.804359,4.1565228,17.569332,54.381268,19.517899
layer_10,15.023584,22.589415,7.2472396,19.559597,25.414316,28.700651,18.113722,53.005733,7.64599,12.501565,22.60951,2.1119497,55.390194,25.780407,50.75072,47.8551,28.74649,23.279123,7.5509753,42.53692,18.827986,19.631575,20.597927,18.859922,30.173326,26.343954,5.5476766,11.26353,41.90753,18.50519,18.624306,14.740554
layer_11,26.229918,0.7483839,15.343062,9.7862835,12.986639,17.41171,7.117134,28.410378,1.6538372,6.814354,5.0556407,8.154481,7.3111696,9.352617,1.6417799,17.226744,18.248825,56.64514,18.402153,16.556492,7.8552446,16.912668,23.618565,14.839889,45.163418,13.292416,24.701965,6.617425,27.969524,14.699786,22.198528,27.301172
layer_12,57.736347,46.51895,36.79895,33.55503,3.3857555,0.027157046,2.2362442,0.17844939,3.1539447,4.147862,0.06649532,0.16489877,18.100628,12.190201,16.05018,10.132797,16.017653,24.053024,14.5711,12.75924,9.680342,9.211892,13.112836,9.838032,28.527378,17.953905,7.7018056,19.36633,5.139188,27.37623,11.632337,57.17112
layer_13,20.5708,38.414307,56.165123,12.656407,46.5301,4.1187563,22.549303,13.810107,13.00691,30.091295,24.353922,14.572203,12.070531,26.659424,11.154205,47.94198,20.731064,18.591625,28.450964,19.506573,20.453672,28.276249,30.750933,34.50283,24.112682,18.11003,22.107775,23.621391,5.5790596,31.7205,45.64128,46.23606
layer_14,24.504856,32.027935,17.806833,8.673122,7.9161506,20.88499,1.8307472,12.2694025,12.335418,10.059733,11.84884,12.657866,9.765111,79.395905,8.038447,39.27846,10.956063,6.7689013,2.9302022,3.842448,37.685383,13.866614,16.033455,10.693696,4.204188,14.462402,13.514999,25.562695,13.332393,9.277076,3.7433035,1.4784998
layer_15,22.079199,17.94247,24.772768,38.122356,13.928665,21.891623,11.065527,18.3375,21.662605,14.905045,15.341809,11.804033,5.595937,32.449764,8.420842,22.69753,4.7943316,9.464322,8.712721,21.231676,5.221285,0.82599777,11.115646,1.1709481,0.04048821,2.9412796,0.060531706,2.1756697,23.926912,21.696774,20.7649,26.554073
layer_16,40.51622,13.271612,15.906568,9.852086,16.245234,13.954143,40.86897,18.023499,22.519157,14.735533,29.917913,10.622269,2.5395646,3.1073465,8.7987385,9.087734,4.8844547,4.6847215,26.848927,3.47117,12.153516,11.386688,5.9183755,31.981014,11.8044615,8.151547,35.22208,18.76918,10.953703,3.6270797,9.026723,12.581448
