,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,66.0,2.0,97.0,5.0,15.0,23.0,99.0,7.0,99.0,39.0,23.0,25.0
layer_1,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,1.0,0.0,58.0
layer_2,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_4,17.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
layer_5,0.0,1.0,99.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_6,19.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_10,0.0,0.0,0.0,0.0,0.0,7.0,0.0,35.0,0.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
