,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.0,63.0,42.0,103.0,112.0,13.0,77.0,104.0,64.0,60.0,44.0,39.0
layer_1,115.0,115.0,119.0,4.0,30.0,20.0,20.0,31.0,6.0,4.0,145.0,20.0
layer_2,57.0,4.0,95.0,77.0,24.0,99.0,4.0,100.0,86.0,166.0,126.0,4.0
layer_3,4.0,7.0,79.0,13.0,4.0,4.0,87.0,128.0,56.0,6.0,4.0,18.0
layer_4,5.0,6.0,4.0,29.0,4.0,6.0,4.0,47.0,8.0,4.0,4.0,86.0
layer_5,4.0,4.0,6.0,4.0,9.0,4.0,10.0,4.0,4.0,4.0,4.0,4.0
layer_6,7.0,4.0,4.0,4.0,21.0,4.0,4.0,4.0,13.0,4.0,4.0,4.0
layer_7,50.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_8,4.0,4.0,4.0,4.0,4.0,4.0,18.0,3.0,4.0,4.0,4.0,7.0
layer_9,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,17.0,4.0,4.0,4.0
layer_10,4.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,12.0,4.0,4.0
layer_11,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,99.0,4.0,4.0,4.0
