,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,2,2,2,4,1,6,2,5,2,2,4
layer_1,3,0,6,8,2,7,4,8,15,4,11,10
layer_2,1,10,8,11,4,2,0,11,5,0,10,13
layer_3,12,11,3,7,12,0,5,9,9,14,18,14
layer_4,2,9,6,2,9,8,6,4,2,4,8,1
layer_5,5,8,4,9,5,3,10,4,8,3,9,9
layer_6,6,7,5,8,14,7,4,7,3,10,11,7
layer_7,8,2,5,8,6,4,3,1,4,4,5,5
layer_8,3,1,1,9,5,3,7,8,10,8,17,7
layer_9,9,7,8,7,2,13,3,10,4,8,15,6
layer_10,1,3,4,3,7,15,3,11,6,9,0,15
layer_11,17,4,2,1,10,12,4,14,4,9,5,12
