,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,6,14,14,13,0,3,8,19,8,14,14
layer_1,0,2,3,3,13,12,21,1,9,2,16,8
layer_2,3,7,3,8,4,9,1,5,4,0,5,11
layer_3,8,11,3,15,12,0,3,5,6,3,23,3
layer_4,13,24,10,4,9,19,6,7,18,8,5,5
layer_5,16,4,0,5,11,2,1,4,10,13,3,7
layer_6,5,6,16,5,12,10,13,17,9,1,9,14
layer_7,4,18,15,1,9,21,14,7,4,7,21,4
layer_8,13,9,11,7,13,15,9,11,12,18,18,16
layer_9,9,6,9,14,8,15,14,27,4,13,12,9
layer_10,11,5,18,10,13,15,9,6,15,2,13,25
layer_11,16,13,17,13,14,23,18,11,3,19,11,26
