,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,13,71,65,89,20,12,20,545,39,44,79
layer_1,13,186,22,3,53,264,525,26,83,65,116,2
layer_2,61,7,76,66,67,129,0,19,24,35,14,442
layer_3,2,89,59,513,146,0,99,10,49,271,324,1
layer_4,104,167,96,6,40,632,16,45,158,49,6,27
layer_5,500,38,24,6,58,28,2,248,226,115,27,102
layer_6,40,60,4,39,41,123,76,164,97,3,15,21
layer_7,33,121,82,17,60,80,76,4,41,7,368,7
layer_8,128,44,142,108,28,248,12,200,66,143,178,50
layer_9,80,88,32,13,118,163,91,169,22,26,137,59
layer_10,15,44,24,66,10,95,18,30,47,21,22,99
layer_11,124,45,25,14,71,167,15,149,12,90,62,158
