,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.101961076,0.9214373,0.9052354,0.9192069,0.9529826,0.90555704,0.8946833,0.9196882,0.9096402,0.9052354,0.9051281,0.886944,0.87325764,0.90535957,0.74757904,0.9052354,0.8702066,0.9156001,0.8614133,0.90733343,0.9516178,0.9052354,0.9052354
layer_1,0.90530556,0.9054017,0.9052354,0.9054805,0.9052354,0.90550077,0.9052354,0.9052354,0.9216505,0.8113622,0.9060749,0.93015283,0.9053451,0.9052354,0.90571463,0.9052354,0.9052354,0.90523905,0.9052354,0.9075739,0.9052354,0.9051878,0.90532076,0.9052354
layer_2,0.9050297,0.9052354,0.9052354,0.9052354,0.9052354,0.9052354,0.9052354,0.9052354,0.9052354,0.905233,0.9052354,0.90518373,0.90522164,0.9052354,0.9052354,0.90514725,0.9051031,0.9052354,0.9036213,0.9050729,0.9054407,0.9052354,0.9052354,0.9052354
layer_3,0.9052354,0.9047372,0.9035375,0.90563095,0.9052354,0.9052354,0.9052354,0.90645057,0.9052829,0.9053615,0.9052354,0.905347,0.9053119,0.9052354,0.9052354,0.9052354,0.9050864,0.9052354,0.9050059,0.90519637,0.9052354,0.9017794,0.9027198,0.88859165
layer_4,0.9052354,0.90521175,0.9055036,0.9443338,0.917904,0.91666615,0.90538853,0.9028531,0.9053214,0.9052354,0.9053821,0.9136931,0.90527487,0.9019891,0.90386796,0.9052354,0.90509593,0.90318865,0.90689164,0.90583515,0.9052354,0.9052076,0.9052354,0.9241052
layer_5,0.9054948,0.9072714,0.90669996,0.9051128,0.9052729,0.9052354,0.905071,0.9052354,0.90416807,0.9091303,0.92183304,0.8959376,0.89994884,0.90648735,0.90655786,0.90524715,0.9176991,0.90543437,0.9047748,0.9047175,0.904467,0.9052618,0.90607584,0.8721687
layer_6,0.87812185,0.90520525,0.9053519,0.9052731,0.9051867,0.8777964,0.93089586,0.9377011,0.9154614,0.89882255,0.9052354,0.90448767,0.92076933,0.9058147,0.9146966,0.9094392,0.91240764,0.858119,0.9053149,0.9050668,0.9083792,0.90657943,0.90352064,0.87200236
layer_7,0.90860724,0.9714293,0.905353,0.9027381,0.9052105,0.90574527,0.9093698,0.90682733,0.8735327,0.8863898,0.86443144,0.90643513,0.90545464,0.8959368,0.908846,0.90532005,0.908344,0.90512484,0.9136537,0.9064946,0.90912795,0.9043344,0.8916859,0.9082083
layer_8,0.90432274,0.9057747,0.90441304,0.9175734,0.89005286,0.8818912,0.90491164,0.9052354,0.9033895,0.9043002,0.90469927,0.8984473,0.92172146,0.91359115,0.8964213,0.8916949,0.9068571,0.9052218,0.88370943,0.90674824,0.905439,0.9051507,0.9081589,0.90154403
layer_9,0.9080825,0.88995266,0.9050846,0.9052354,0.9051553,0.9052354,0.95264935,0.92819965,0.9368799,0.90526026,0.90477175,0.90479076,0.90660274,0.9053112,0.9064069,0.9052122,0.90598214,0.90538806,0.87002236,0.90520644,0.8666487,0.9052951,0.9058369,0.9041549
layer_10,0.90898615,0.9102707,0.9061485,0.9048093,0.9062394,0.90498245,0.9064264,0.908784,0.905792,0.90518963,0.9041779,0.90503776,0.9205207,0.9161333,0.96761817,0.9052354,0.9019062,0.9052786,0.90645623,0.90964943,0.9063775,0.9052354,0.90531224,0.905409
layer_11,0.9058465,0.9052354,0.9054194,0.89641315,0.905585,0.90278375,0.9051816,0.90569586,0.896245,0.86797696,0.9084136,0.91289806,0.9211442,0.9237193,0.9397053,0.9053656,0.9037911,0.8886468,0.84886986,0.8685913,0.8977962,0.92506623,0.9062071,0.9068946
layer_12,0.9055441,0.90038455,0.90337884,0.90504485,0.9050356,0.8743874,0.90615654,0.90182424,0.90556836,0.89834654,0.90333515,0.90517515,0.9075994,0.90509456,0.9077088,0.90569764,0.9023715,0.9140043,0.90637577,0.90576345,0.90618175,0.6704158,0.8728836,0.9229942
layer_13,0.9044238,0.89997154,0.9031121,0.90852433,0.9030011,0.90125173,0.5146531,0.9389685,0.92620265,0.8684409,0.9065355,0.90402377,0.90549105,0.9050744,0.90555954,0.9006568,0.9048776,0.90106153,0.9019225,0.86661065,0.90623176,0.90533006,0.9052739,0.9056162
layer_14,0.9211702,0.9054991,0.90507746,0.89572906,0.9310043,0.9642114,0.91332346,0.8984766,0.9398974,0.9166039,0.9200754,0.9051662,0.90980834,0.90529096,0.9052354,0.90961987,0.91043997,0.9136962,0.9119897,0.87757236,0.9021222,0.90819705,0.9046749,0.9069643
layer_15,0.90576166,0.905708,0.91793555,0.9286192,0.92107236,0.9070546,0.9052148,0.9054185,0.9146685,0.9161972,0.9096584,0.9625122,0.903543,0.905187,0.9046403,0.9066699,0.9054009,0.8733252,0.89934206,0.9052651,0.9054725,0.9061342,0.9482539,0.907722
layer_16,0.8752926,0.9229984,0.9098619,0.90524656,0.9056437,0.90543556,0.91062725,0.9055917,0.9054418,0.9055476,0.906602,0.9077317,0.9070355,0.9057291,0.9066522,0.9049485,0.9052105,0.90462494,0.9524585,0.91306657,0.90630764,0.90567446,0.90739256,0.9079825
layer_17,0.9165209,0.9057434,0.90494525,0.9053434,0.9054293,0.9053577,0.9904261,0.91976833,0.90796447,0.9054561,0.905465,0.90544796,0.9052551,0.9053543,0.9053901,0.8838068,0.9064863,0.9040301,0.9065046,0.9109675,0.9057585,0.9052354,0.9052354,0.9125629
layer_18,0.9329125,0.90580684,0.9051835,0.9052354,0.9052354,0.9052354,0.9263614,0.9058128,0.9058179,0.90530974,0.9052209,0.90494335,0.90036845,0.9116096,0.90533,0.90527165,0.9079442,0.90523696,0.90517116,0.9055058,0.9055299,0.90643966,0.9057939,0.90565693
layer_19,0.9101879,0.9279456,0.9063167,0.91035545,0.9053542,0.90756834,0.9182325,0.9561922,0.90740836,0.90742725,0.90557265,0.9071695,0.9052354,0.9052522,0.90619636,0.9049325,0.9051492,0.9051539,0.9056737,0.9055574,0.90662026,0.9052354,0.9052354,0.9052354
layer_20,0.90520877,0.905723,0.9052354,0.9053543,0.904737,0.90544564,0.90720564,0.9052354,0.9052354,0.90496445,0.9052284,0.9052585,0.9049539,0.9053276,0.9052354,0.9052354,0.90506756,0.9059421,0.9057065,0.9034885,0.90491235,0.90567845,0.90540177,0.9058394
layer_21,0.84563595,0.90597427,0.90528226,0.9052354,0.9047227,0.90521175,0.90535796,0.9062022,0.9055146,0.9040827,0.9051253,0.9076876,0.9051771,0.9052354,0.9052354,0.9051626,0.9053777,0.90394485,0.9044599,0.90464926,0.9047903,0.90529627,0.90583247,0.90547884
layer_22,0.9045967,0.90509206,0.9052354,0.9050798,0.90483046,0.90510875,0.90611845,0.90574956,0.90378577,0.90508044,0.9049185,0.9050966,0.9056279,0.9052721,0.90660244,0.9087566,0.906481,0.9081455,0.90634567,0.90546167,0.9052354,0.9052354,0.90592927,0.9054326
layer_23,0.91384083,0.9052801,0.908972,0.90509313,0.86056393,0.9028872,0.9052551,0.9052354,0.90573406,0.90508145,0.9050695,0.9050188,0.9052627,0.90528077,0.90528506,0.34767184,0.92210007,0.95064193,0.90554297,0.9100251,0.90505743,0.90529954,0.9049068,0.9062506
layer_24,0.905576,0.90557605,0.90591973,0.9052354,0.90525454,0.9052252,0.9056148,0.9079312,0.9054011,0.90514743,0.9052658,0.89386624,0.9055247,0.9071128,0.9061787,0.9046947,0.90538603,0.90459174,0.905378,0.9052354,0.9052896,0.90548146,0.9081628,0.90554357
layer_25,0.9136513,0.9120728,0.9078703,0.8970696,0.9074286,0.9083342,0.90774214,0.91865855,0.9070908,0.90622795,0.90749866,0.9104543,0.90588784,0.9054092,0.9052354,0.9053114,0.9052367,0.9052158,0.908656,0.906781,0.9052142,0.90521085,0.91290385,0.92399955
layer_26,0.9181764,0.9108523,0.90530485,0.9130368,0.9090466,0.9093042,0.9052354,0.9028604,0.9051878,0.90515274,0.9052354,0.9052354,0.9006811,0.91055286,0.9051716,0.90486294,0.9007207,0.9089111,0.91515005,0.97989935,0.88688403,0.90516895,0.9052354,0.9052354
layer_27,0.93449754,0.9080615,0.88904244,0.91121745,0.9148995,0.924344,0.91071314,0.82356673,0.9057086,0.921863,0.90529287,0.0,0.9052663,0.9053444,0.9052354,0.9049218,0.9052354,0.90526026,0.914907,0.9351915,0.9278923,0.8981228,0.9053786,0.9055941
