,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,491,622,401,592,586,518,701,573,486,195,81,476,147,345,185,266
layer_1,442,488,329,112,275,297,208,387,156,215,130,81,158,125,56,58
layer_2,565,487,317,227,162,98,45,508,164,43,58,100,50,54,26,56
layer_3,490,366,702,143,257,155,51,299,240,18,200,40,84,150,50,17
layer_4,502,911,793,236,162,689,416,73,109,39,254,48,83,37,60,48
layer_5,481,880,644,253,159,510,58,83,187,123,97,59,51,43,41,41
layer_6,536,463,334,706,227,41,555,176,63,52,44,51,40,39,41,41
layer_7,484,666,574,287,430,479,430,293,108,131,105,63,62,42,41,40
layer_8,589,958,624,678,201,309,46,86,120,48,42,41,41,41,41,41
layer_9,645,378,353,223,171,70,216,47,42,41,40,41,41,41,41,42
layer_10,716,376,93,505,302,137,380,62,42,41,41,48,41,41,41,41
layer_11,479,400,266,185,55,162,45,82,60,42,43,41,41,41,41,41
layer_12,554,538,230,327,151,78,111,105,46,72,41,46,40,41,41,43
layer_13,386,402,345,155,107,61,40,67,106,45,72,40,41,41,41,41
layer_14,655,262,63,140,123,128,58,40,110,68,41,41,52,41,41,42
layer_15,474,554,263,83,75,42,259,64,63,44,43,42,41,41,41,43
layer_16,636,376,44,237,59,104,41,45,42,40,40,41,41,51,41,42
layer_17,464,664,243,452,77,53,176,98,42,50,43,41,41,41,41,43
layer_18,589,354,287,147,154,82,44,49,52,40,40,41,41,41,50,41
layer_19,555,632,158,236,101,135,326,51,41,60,41,40,40,41,41,41
layer_20,741,732,151,46,139,123,44,190,87,40,40,40,40,41,41,41
layer_21,900,267,445,691,64,239,521,50,55,40,41,41,41,41,83,57
layer_22,937,694,535,125,616,363,465,272,45,72,41,41,47,41,41,87
layer_23,961,813,141,859,381,751,84,607,299,182,87,94,52,141,125,65
