,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,10,7,8,7,5,4,5,7,4,6,7,8,8,6,6
layer_1,11,9,8,8,8,5,5,5,4,5,5,5,5,7,6,5
layer_2,11,10,11,7,5,5,3,5,5,5,5,5,6,5,5,5
layer_3,8,10,7,9,5,7,6,6,5,5,5,5,5,5,7,4
layer_4,10,6,8,7,5,4,6,5,4,4,5,5,5,4,5,5
layer_5,10,8,6,6,10,6,5,5,5,5,5,5,5,5,5,5
layer_6,7,10,6,6,7,5,5,5,5,5,5,5,5,5,5,5
layer_7,11,6,5,6,6,9,4,4,6,6,5,5,5,5,5,5
layer_8,11,6,11,5,9,5,5,5,5,5,5,5,5,5,5,5
layer_9,11,5,6,6,5,5,6,5,5,5,5,5,5,5,5,5
layer_10,10,8,6,8,7,5,8,5,5,5,5,5,5,5,5,5
layer_11,8,8,9,6,5,5,5,6,5,5,5,5,5,5,5,5
layer_12,7,7,7,5,4,5,5,5,5,5,5,5,5,5,5,5
layer_13,11,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,7,6,5,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_15,8,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_16,9,7,6,6,5,7,5,5,5,5,5,5,5,5,5,5
layer_17,10,6,6,5,5,5,5,7,6,6,5,5,5,5,5,5
layer_18,9,9,6,7,5,6,5,5,5,5,5,5,5,5,5,5
layer_19,10,8,7,7,5,9,8,5,5,5,6,5,5,5,5,5
layer_20,11,10,6,6,6,7,5,6,6,5,5,5,5,5,5,5
layer_21,12,10,7,6,5,5,6,6,6,5,5,5,5,5,5,5
layer_22,10,10,6,5,6,6,8,7,6,5,5,5,7,5,5,5
layer_23,9,8,6,9,6,8,6,8,7,11,6,7,5,5,4,6
