,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,59,21,52,100,70,157,129,97,72,30,98,43,84,107,67
layer_1,63,10,4,2,12,13,13,100,27,36,45,25,54,46,28,15
layer_2,17,19,16,6,20,6,29,83,25,15,21,59,12,10,6,14
layer_3,3,17,27,5,62,43,11,60,48,16,42,38,47,47,59,22
layer_4,3,90,128,10,38,47,157,44,33,109,51,24,42,21,42,50
layer_5,50,36,23,30,28,55,29,24,63,32,134,26,24,24,24,24
layer_6,13,77,36,55,121,27,44,62,25,39,26,27,27,23,23,24
layer_7,3,99,128,61,84,19,28,58,20,32,28,24,26,23,24,23
layer_8,3,141,36,74,82,36,53,36,44,34,22,24,24,24,24,25
layer_9,7,28,81,106,55,33,37,29,27,24,23,24,24,25,24,25
layer_10,69,42,32,28,42,37,86,35,25,32,24,90,25,24,24,25
layer_11,40,115,19,32,29,136,88,22,25,23,25,24,24,25,24,24
layer_12,73,72,141,25,16,22,59,33,26,28,26,26,24,24,24,24
layer_13,22,22,43,41,74,30,23,29,36,25,32,23,23,24,24,24
layer_14,143,26,20,40,24,29,44,32,30,24,23,23,23,25,24,24
layer_15,16,71,62,19,26,27,30,26,26,26,24,22,23,23,24,24
layer_16,4,35,38,29,27,26,25,28,24,23,25,24,23,21,24,25
layer_17,59,98,38,44,25,25,23,49,28,26,26,24,23,24,24,25
layer_18,59,27,28,29,21,39,25,32,26,22,23,22,23,25,25,24
layer_19,45,95,27,36,41,37,44,26,28,23,24,23,24,24,24,24
layer_20,73,36,38,28,33,35,24,27,26,23,23,24,23,23,24,24
layer_21,106,8,58,74,38,37,40,29,33,23,24,24,24,24,22,23
layer_22,51,81,72,75,31,52,48,50,26,31,26,24,11,24,24,27
layer_23,40,52,20,81,95,59,55,89,72,93,45,58,25,66,35,32
