,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,57,63,41,42,80,53,69,51,23,23,12,30,32,47,63,33
layer_1,57,67,26,18,20,10,9,87,22,13,11,18,18,34,12,21
layer_2,56,66,26,13,42,4,20,14,28,11,19,27,16,10,10,12
layer_3,52,81,101,18,42,27,10,9,18,14,14,25,24,13,24,10
layer_4,59,39,72,34,52,59,129,13,17,15,8,12,16,12,26,44
layer_5,55,62,92,20,22,13,51,13,24,14,15,13,13,13,13,13
layer_6,74,80,39,18,32,21,60,12,13,13,13,13,13,13,13,13
layer_7,58,50,116,75,45,54,13,14,51,13,12,13,13,13,13,13
layer_8,58,71,63,62,16,22,13,9,16,13,13,13,13,13,13,13
layer_9,68,64,16,26,33,16,14,15,12,13,13,13,13,13,13,13
layer_10,45,74,9,20,27,43,11,13,13,13,13,13,13,13,13,13
layer_11,72,59,29,59,15,24,13,13,13,13,13,13,13,13,13,13
layer_12,47,54,24,36,17,51,12,27,13,13,13,13,13,13,13,13
layer_13,40,69,17,37,14,15,13,9,13,13,13,13,13,13,13,13
layer_14,25,18,22,61,15,29,12,13,13,14,13,13,13,13,13,13
layer_15,72,51,14,43,20,13,45,14,13,13,15,13,13,14,13,14
layer_16,59,28,15,13,13,28,13,12,13,13,13,13,13,13,13,13
layer_17,57,37,66,30,15,14,18,53,14,13,13,13,13,13,13,13
layer_18,42,46,31,33,16,16,13,17,13,13,13,13,13,13,13,13
layer_19,37,39,78,19,13,39,42,13,13,13,13,14,14,13,15,13
layer_20,70,56,52,23,23,16,29,15,13,13,13,13,13,13,13,13
layer_21,67,51,20,14,14,23,17,13,13,13,13,13,13,13,18,12
layer_22,80,40,69,19,50,41,15,31,13,14,13,13,15,13,13,14
layer_23,66,57,38,67,31,77,35,29,20,56,28,28,14,25,16,14
