,0,1,2,3,4,5,6,7,8,9,10,11
0,0.18013857,0.073903,0.17551963,0.17551963,0.15704387,0.15473442,0.19630484,0.147806,0.15011548,0.16397229,0.15935335,0.16628176
1,0.12009238,0.20554273,0.23325635,0.15242495,0.15473442,0.15935335,0.16166282,0.16397229,0.15242495,0.15242495,0.16397229,0.16166282
2,0.16397229,0.15473442,0.12702079,0.31177828,0.14318706,0.22401847,0.15473442,0.2817552,0.06928407,0.48267898,0.19168591,0.15242495
3,0.15242495,0.17551963,0.12009238,0.1408776,0.15242495,0.15242495,0.41339493,0.31639722,0.09006929,0.064665124,0.15242495,0.085450344
4,0.147806,0.17321016,0.15473442,0.44110855,0.15011548,0.14318706,0.15242495,0.15242495,0.15242495,0.11547344,0.15242495,0.0
5,0.15242495,0.15242495,0.13394919,0.16859123,0.147806,0.15242495,0.13163972,0.15011548,0.15473442,0.15242495,0.18013857,0.15242495
6,0.29330254,0.15473442,0.15242495,0.15473442,0.15473442,0.15242495,0.15242495,0.1778291,0.13856813,0.15242495,0.15242495,0.15473442
7,0.14549653,0.15242495,0.15242495,0.16628176,0.15242495,0.15242495,0.15242495,0.15242495,0.21709007,0.1778291,0.15242495,0.15242495
8,0.15242495,0.15242495,0.14549653,0.15242495,0.15935335,0.16859123,0.15242495,0.16397229,0.16166282,0.15242495,0.15242495,0.15242495
9,0.15935335,0.15242495,0.15704387,0.15242495,0.15242495,0.15242495,0.15242495,0.15242495,0.15242495,0.15242495,0.15935335,0.15242495
10,0.15473442,0.15242495,0.14318706,0.15242495,0.15473442,0.15242495,0.15242495,0.15473442,0.15242495,0.16397229,0.15242495,0.15242495
11,0.11316397,0.15242495,0.15473442,0.16397229,0.15242495,0.15242495,0.15242495,0.15242495,0.12240185,0.15242495,0.15242495,0.17321016
