,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.47192863,1.8120807,0.08121292,0.7191884,0.5702634,0.7941445,5.0810676,10.935615,4.475606,0.2153542,0.17941083,0.2226248,0.7415597,3.5576668,4.153156,10.968953,2.9265618,6.1444983,1.6876336,8.377289,1.7283089,0.41229686,1.2509665e-05,0.00036318318
layer_1,2.5988739,1.3041104,0.6167935,0.39051938,0.28979537,0.38897085,5.053883,1.161797,3.036722,6.5112925,0.35207698,0.8811555,0.37456197,1.764079,0.26943234,0.54106015,3.9881623,3.3561032,0.2596632,0.23464406,0.12994064,6.423668,0.80886,0.6800478
layer_2,0.6673459,0.46099702,0.4490269,3.1916468,1.341791,2.1247509,0.8467684,0.49994054,0.54825884,1.7096514,2.2905743,1.660079,0.8926578,0.522785,3.382387,0.30870155,0.20146847,0.35842693,1.6596367,0.877929,1.090671,1.0566245,5.070029,1.6324565
layer_3,4.7074075,1.1677201,1.9165256,0.7529085,1.1656814,1.9586436,2.1430967,1.4968154,0.97730255,4.9787493,2.3289137,4.3799944,0.5159634,0.3697692,0.35330087,3.4906867,4.1739707,0.82910484,3.006987,2.0850532,2.3722832,7.829005,4.5946712,6.077039
layer_4,2.1306932,1.543767,0.98061115,2.973128,1.6367674,4.71253,7.225273,6.1909075,0.95797783,0.6467443,3.5264342,0.53268594,3.9437637,1.1602246,4.1628337,2.3986971,0.60352135,6.0961456,2.6593854,3.896916,1.5458081,0.7929168,0.35975364,1.8617454
layer_5,1.7171345,1.6819961,1.7578843,6.849856,9.260672,4.653085,0.22007403,0.04192614,1.9740202,2.4230576,1.6515437,8.390458,8.742216,5.9845457,2.4078987,1.4772298,2.6514246,5.068622,2.4624257,3.5408826,4.3552804,4.5962625,2.3036044,2.9094243
layer_6,2.3101878,0.6283417,1.1368103,2.6962197,3.772812,3.4785228,1.2629043,1.611123,1.9361408,4.94006,5.6698546,5.088468,1.3265592,2.0379877,2.3125799,8.076977,4.3635216,3.062526,2.8900683,3.4231517,5.150711,9.810081,2.05217,2.0461473
layer_7,2.4397264,3.9436595,4.1737676,6.166344,5.479672,5.0635996,8.909283,8.297693,8.092106,4.4769254,2.1016579,7.589172,3.7272842,4.4236345,7.343071,5.3848467,7.318125,3.2588913,6.135541,14.528707,28.449366,4.4470716,4.2507734,5.081228
layer_8,2.4823744,6.3834095,3.0934951,5.3705716,3.629936,4.501762,2.0261357,3.6426017,1.6064265,3.8296678,6.5168467,7.3573976,5.672806,5.626722,7.459574,4.0777016,7.8494396,1.8435762,5.0505633,4.9081492,5.495322,5.6163993,8.697704,6.1391864
layer_9,8.760396,6.9016004,6.5806565,1.64721,2.9523573,1.8213173,7.238178,9.574876,1.7647202,4.3954945,4.9211545,3.6650255,4.0054746,3.7258515,8.480736,4.2380967,4.324586,6.2934604,4.9754844,6.0602674,1.7883679,4.768232,5.2144103,2.1870766
layer_10,4.269402,4.987758,6.4589014,3.6103902,3.7265253,3.9715502,14.002363,5.3142056,8.985636,7.686639,8.98499,1.4269462,4.061982,10.017105,7.3230247,5.899143,3.5098867,5.976847,9.113426,8.360055,8.452278,0.92936,1.8372506,3.8231792
layer_11,6.6844187,4.2799797,8.719895,6.4007955,6.345088,4.3059654,4.7896485,4.2886586,6.269829,4.041936,6.361443,10.183674,10.736413,9.121984,3.19407,2.7307568,6.1645923,2.1358578,7.9904284,7.0984845,5.761428,10.354438,4.232287,6.7412806
layer_12,7.0986114,5.289499,7.4130216,1.3601775,1.873065,4.319288,6.8030734,6.8268666,6.0684876,5.433052,5.799133,6.915674,7.626844,3.6423585,10.9752445,3.6609013,3.7241626,5.3923244,2.5288777,1.3213173,2.2407277,2.9848597,5.7367463,8.380096
layer_13,4.5207844,6.0406013,3.758682,5.042583,4.7917843,6.214119,2.1957595,6.9379716,7.418046,6.4421654,6.3229933,5.2669377,3.4603374,1.2196655,1.8919022,6.4500194,2.1785192,3.940526,5.7635775,7.3998094,4.6806936,3.9670424,3.145387,3.877556
layer_14,4.9645658,1.9370365,0.23895565,6.705257,5.9454064,9.091805,4.876544,7.075923,4.8055353,2.9097853,6.211173,2.9334292,3.282297,2.5205226,1.378444,5.178256,5.065893,4.264168,5.6281104,8.710839,5.3955154,2.0571704,1.395193,2.6162305
