,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.12615122,0.919793,0.029295446,0.10567075,0.08282263,0.051704127,0.3852554,0.6026693,0.2836222,0.008664876,0.009844895,0.02038765,0.04009743,0.1427955,0.24733078,0.8618184,0.20571077,0.543044,0.15063143,0.7839882,0.18096903,0.005539518,7.2271746e-06,5.120975e-05
layer_1,0.21845546,0.65425086,0.102892436,0.1341293,0.09818078,0.08056768,0.39260033,0.07578707,0.5406049,0.6963833,0.08123863,0.11954481,0.59974104,0.39907593,0.40834355,0.4964421,0.44317573,0.051058717,0.01728812,0.15040015,0.044215985,0.3838811,0.1648245,0.07717089
layer_2,0.17619105,0.15385352,0.08874868,0.28032714,0.08652748,0.33757776,0.14260767,0.044355728,0.20844135,0.076243825,0.068474494,0.03522851,0.33685735,0.3842883,0.24283671,0.047178883,0.0049869595,0.025800169,0.30498016,0.0629265,0.16418988,0.35737363,0.12364544,0.14348894
layer_3,0.27897954,0.19898793,0.8430558,0.12697755,0.12852104,0.23454651,0.23746507,0.27570087,0.3937394,0.18246004,0.025768146,0.36210728,0.33913386,0.2828665,0.09786754,0.3570879,0.23840328,0.06871623,0.5605149,0.8084668,0.06570427,0.82013625,0.5197129,0.81384444
layer_4,0.13870803,0.14365633,0.16762954,1.0661963,0.16631311,0.7575778,0.16442439,0.7484388,0.06863331,0.4580185,0.34625727,0.68054616,0.24527808,0.32688218,0.04964588,0.16272338,0.069770634,0.27760938,0.58854264,0.57046556,0.22718285,0.057801478,0.06230922,0.9319742
layer_5,0.26718536,0.47414416,0.36491388,0.15887883,0.26179788,0.1544444,0.012568582,0.004195899,0.17971838,0.6677077,0.5328783,0.56883377,0.6261921,0.30054882,0.16365413,0.07447704,0.23174866,0.17347483,0.3069877,0.27399597,0.29532212,0.61598486,0.39055124,1.454113
layer_6,0.6189177,0.06487287,0.160874,0.2741856,0.16927887,0.969455,0.49543858,0.535479,0.50451803,0.5534367,0.29703003,0.65669435,0.69973665,0.2562018,0.41262636,0.35495493,0.45572922,0.4784151,0.11334533,0.05522553,0.5448123,0.039672606,0.5883837,0.64766765
layer_7,0.614663,1.1072998,0.14312926,0.27202344,0.19389044,0.23182796,0.5232299,0.3213253,0.73338085,0.6836874,0.48990187,0.3813532,0.33550707,1.0081282,0.58580136,0.34876966,0.46150088,0.15388982,0.4654167,0.23649603,0.2535781,0.77024233,0.80373347,0.4944892
layer_8,0.24992386,0.38785315,0.36352578,0.72308093,0.36977783,0.7248932,0.02398521,0.10630855,0.012164892,0.4392621,0.4699604,0.97545564,0.67978024,0.31354743,0.6694573,0.77513796,0.40630955,0.24510558,0.38023332,0.32883158,0.2722375,0.35031086,0.41336685,0.37779453
layer_9,0.36007115,0.9096786,0.24327675,0.12069157,0.30412945,0.13704777,0.91533613,0.8323659,0.7999307,0.22401917,0.35817593,0.12974796,0.575027,0.19577472,0.5991401,0.3275446,0.46931937,0.4049579,0.7298614,0.039876506,0.43403172,0.30151916,0.38232726,0.24565041
