,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.4283648,33.24713,2.1812043,8.8956585,6.8947124,8.594491,56.84645,108.67131,53.571686,2.0426424,1.99392,3.076217,10.572724,41.59361,51.85935,142.84981,33.539436,67.06269,21.602882,127.80699,21.631872,4.66615,0.00023236616,0.004865286
layer_1,44.337776,20.058098,6.1653833,8.691778,8.90276,10.95911,45.32651,9.588199,27.16173,53.18228,2.732478,10.544028,8.466392,19.973967,5.0199757,10.660711,69.8576,4.6659527,2.0724,3.2462313,2.0508301,75.67291,19.515415,6.7148347
layer_2,17.180227,4.7687726,15.355552,31.83628,11.973243,31.760231,8.86517,11.615877,11.62316,7.271515,7.7712536,5.522127,6.3245587,7.798617,37.39475,1.0477471,0.6543786,1.6576167,11.284373,3.8908777,8.878491,19.328999,11.88563,44.562923
layer_3,27.468527,11.771026,38.881268,13.369003,21.105461,16.232569,35.100693,29.209305,22.587751,68.62077,19.413588,52.318905,12.19174,8.773593,4.8104525,31.229908,58.104404,9.67312,54.641537,17.960209,13.263516,72.84045,36.361683,39.862278
layer_4,21.610775,15.487688,10.062682,77.65115,19.490475,51.25082,76.761475,71.016,10.795322,13.565249,40.4579,6.857519,88.08318,21.09266,2.527176,23.80661,6.5557523,78.33501,32.45909,28.82262,16.260326,4.2867146,3.4147677,26.965828
layer_5,12.130722,40.680588,37.36382,20.629595,33.551136,22.434498,0.5322768,0.14049429,7.4458838,23.003073,13.010884,41.11292,83.96672,99.03033,29.817352,14.076552,27.220486,28.860815,17.978697,42.444584,40.882034,54.358612,68.04422,42.629696
layer_6,20.654139,4.7740574,10.679081,27.38239,38.163994,58.05113,23.684845,31.622591,48.50156,44.054996,48.335625,69.29838,45.78736,21.00004,58.564907,98.12738,40.09266,28.122429,27.468853,17.422497,58.592613,14.246575,6.7975426,81.52938
layer_7,29.81884,50.705868,12.891875,63.17632,45.23836,42.234097,87.56452,110.70384,73.30195,99.405426,29.679985,44.814022,62.647034,125.176384,77.6997,80.91327,72.22912,41.426575,23.011238,45.311825,46.89215,63.20198,43.055996,82.995895
layer_8,17.411055,46.320827,5.833092,64.87489,30.582355,66.959885,7.709076,25.219057,1.962972,46.280552,39.823395,73.21156,75.21633,72.55959,85.45556,70.87776,85.358025,18.219995,43.195286,38.835102,65.38302,53.213974,62.501755,43.96481
layer_9,74.55459,61.964798,71.34921,19.670528,34.518787,24.100319,117.27661,179.3921,26.096947,35.105274,27.494926,38.40164,85.80307,38.731163,84.291405,48.32544,62.23719,66.32098,62.512924,15.536856,15.497056,38.19439,79.37007,12.807112
layer_10,85.71739,59.306557,71.56402,9.36835,4.478481,11.1168165,58.26376,57.961212,83.814156,52.787357,69.828636,7.9904933,149.19145,171.14853,117.543655,46.13822,56.372284,54.161823,90.95144,83.72649,95.30448,4.9325595,22.762674,31.516191
layer_11,77.28558,41.14794,92.29398,58.769806,45.669147,47.05068,59.286453,61.133625,61.88648,45.78825,51.40129,117.02265,74.2233,131.79529,42.36813,26.272247,82.15543,20.15262,112.18533,125.06444,95.3115,42.58477,58.492447,64.82089
layer_12,53.104954,41.900738,65.42906,11.179497,12.642023,45.452366,59.402195,50.47935,50.087585,41.87801,45.126064,45.813717,51.308167,26.22042,58.250134,18.345207,26.480314,96.65395,29.0758,7.9932575,9.955764,29.31024,61.248978,94.61533
