,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.036533225,0.3354848,0.06350034,0.007987071,0.008923829,0.41318014,0.0027111575,0.1609435,0.002263776,0.00175194,0.16146405,0.023975283,0.016695907,0.024060026,0.0036303103,0.006910009
layer_1,0.27543452,0.40407306,0.38900635,0.55771637,0.40789375,0.24891755,0.4556468,0.4218479,0.41980833,0.49105367,0.52157146,0.00398775,0.45786,0.34540552,0.449304,0.39289275
layer_2,0.41995227,0.50322384,0.65746015,0.5760627,0.4481238,0.00406742,0.45254135,0.47810942,0.43674248,0.28189877,0.4693758,0.5315887,0.4487582,0.4471163,0.4253714,0.4877427
layer_3,0.280241,0.4095269,0.45738533,0.5825472,0.5323754,0.3008911,0.5860099,0.41824338,0.55431896,0.57265633,0.5089861,0.60794145,0.43889752,0.30315265,0.59537727,0.54344636
layer_4,0.42430133,0.1367358,0.06877059,0.18911979,0.14784637,0.4766657,0.5718372,0.21357194,0.14926855,0.4675923,0.2112859,0.6213427,0.0951121,0.31612855,0.16225551,0.26667142
layer_5,0.30386534,0.15829134,0.3876935,0.44527078,0.31817183,0.35427046,0.13058038,0.6671433,0.082675725,0.17665054,0.16209237,0.03376968,0.09567887,0.6287363,0.42197406,0.05362716
layer_6,0.19996831,0.042187016,0.020712841,0.025358822,0.14379905,0.79704726,0.09536702,0.013275276,0.4937392,0.5869731,0.3674148,0.05372037,0.009575811,0.13739578,0.016179118,0.5370415
layer_7,0.19289084,0.38534275,0.15235376,0.16546534,0.17756158,0.26027316,0.14849775,0.6948267,0.66549677,0.5234873,0.5895877,0.7409465,0.23881261,0.14682879,0.5452324,0.77328324
layer_8,0.58255893,0.6585797,0.0002005406,0.53068775,0.5533222,0.021956721,0.6183603,0.046763625,0.5834217,0.16550285,0.7049829,0.1911488,0.5970118,0.59617203,0.00014304252,0.60231537
layer_9,0.085960016,0.49465653,0.69196314,0.58081764,0.30831984,0.7676924,0.16887374,0.79793125,0.6577026,0.31623426,0.5932719,0.26438895,0.7889173,0.77310264,0.0015913988,0.41921717
layer_10,0.5888388,0.59390813,0.5833319,0.57143694,0.49048907,0.5950652,0.58341503,0.60382503,0.5793914,0.58424425,0.9413114,0.5845283,0.5839899,0.59320873,0.61270803,0.61005944
layer_11,0.6032934,0.61861116,0.62063897,0.5825675,0.50153404,0.55476135,0.5928974,0.6132107,0.8881679,0.67957383,0.6304056,0.60339385,0.6127726,0.84756935,0.8493289,0.70767266
layer_12,0.53256166,0.14286597,0.59145474,0.58313036,0.59425724,0.67324346,0.58422124,0.50906366,0.5802731,0.57592005,0.58336395,0.6318034,0.5811496,0.5757957,0.6249245,0.5828103
layer_13,0.5783686,0.71122056,0.6570073,0.68624574,0.6400131,0.58068913,0.58727974,0.5734551,0.65039724,0.60977346,0.4415242,0.6234978,0.73103803,0.5988074,0.99057883,0.18492202
layer_14,0.5816698,0.6002853,0.5769028,0.5834231,0.615859,0.59062177,0.5850862,0.58238244,0.5911183,0.58466583,0.5833785,0.591754,0.5868985,0.5839958,0.5833311,0.57389903
layer_15,0.5897122,0.5753343,0.6532802,0.64749223,0.6007601,0.51769435,0.59292096,0.34876272,0.5841372,0.47690985,0.63911724,0.9781784,0.53358555,0.6327888,0.62059385,0.12659211
layer_16,0.5823959,0.510758,0.58407617,0.5916646,0.58235455,0.5850214,0.5882198,0.5839994,0.5841845,0.5776259,0.585901,0.42818257,0.58725977,0.58668154,0.5883588,0.5836162
layer_17,0.6474695,0.66685104,0.5978249,0.59805197,0.60018784,0.5657589,0.14100312,0.5673994,0.58572227,0.35934272,0.53860885,1.0,0.55898255,0.58590716,0.50149065,0.58667535
layer_18,0.5838412,0.59852844,0.554248,0.59734905,0.5917295,0.58746064,0.5814463,0.57300466,0.583397,0.5825065,0.574263,0.58336693,0.58185595,0.58868223,0.58444315,0.59896713
layer_19,0.6184095,0.5939893,0.5722767,0.5561359,0.47928438,0.53928703,0.56989086,0.42026606,0.6607792,0.5663689,0.6716828,0.5534128,0.5857131,0.42707407,0.56839097,0.611147
layer_20,0.58350015,0.61556715,0.58266693,0.5751428,0.58072686,0.58272403,0.58231366,0.58362174,0.57680684,0.5876327,0.59093094,0.5848171,0.61347955,0.58268845,0.5799902,0.5826335
layer_21,0.59852463,0.5464389,0.5665608,0.54977685,0.6177961,0.54997647,0.5113093,0.5593575,0.57588273,0.56857765,0.5643822,0.69784385,0.53962034,0.5069252,0.58410895,0.5424646
layer_22,0.60295904,0.5788188,0.08362228,0.46106678,0.5670051,0.5873675,0.57616025,0.57745534,0.5828145,0.58214843,0.577139,0.09326599,0.57216364,0.56619525,0.39228383,0.58856285
layer_23,0.041792847,0.012344062,0.5380165,0.52270186,0.3533362,0.03028935,0.06411373,0.56064713,0.0001492713,0.10269064,0.013778583,0.05200565,0.030295186,0.00026426642,0.23961918,0.25792155
