,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,54,0,0,0,0,0,0,1115,851,0,1,524,0,951,2,613,704,0,0,0,0,126,0,306,23,0,71,610,1692
layer_1,528,0,14,0,0,0,0,41,1,0,0,23,103,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,8,399
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_3,0,1,0,0,0,1,1,3,1,1,0,0,13,0,2,0,0,0,1,0,0,5,0,0,0,15,0,3,0,2,0,4
layer_4,0,60,0,0,17,558,0,0,1,1,2,1,0,0,7,0,0,0,2,0,0,3,0,0,0,0,0,0,725,0,5,0
layer_5,5,625,130,0,0,0,0,151,0,5,0,0,0,199,1,37,1,1,0,0,53,20,48,0,2,0,0,0,414,0,0,7
layer_6,0,0,0,0,0,10,4,4,62,0,0,0,106,575,21,59,1,0,2,0,77,36,0,10,0,0,0,0,113,95,0,210
layer_7,716,136,0,26,0,27,38,161,271,140,217,83,1,11,96,54,0,0,0,0,0,0,0,0,553,413,35,3,0,0,0,4
layer_8,2,6,82,12,2,5,10,0,54,248,29,0,30,188,0,92,0,5,0,0,494,112,0,89,1,3,1,20,168,28,1,105
layer_9,146,113,0,0,3,6,0,8,0,0,23,10,36,0,5,3,1,9,0,10,0,0,0,2,5,0,0,0,5,4,13,267
layer_10,0,4,36,490,122,9,0,130,2,1,21,0,32,175,220,162,14,7,0,104,1,2,18,3,11,2,1,0,19,119,10,503
layer_11,66,0,0,0,0,1,0,1,0,1,1,151,80,0,1,0,1,1378,15,0,2,94,2,10,450,7,22,342,623,138,3,93
layer_12,234,235,634,59,3,0,4,0,0,0,0,0,1,58,1,1,5,9,0,79,0,140,0,0,32,149,35,0,0,1,3,31
layer_13,269,219,440,0,644,0,14,2,40,24,166,62,15,711,17,502,156,164,144,16,15,205,72,134,29,189,315,93,0,18,396,1158
layer_14,20,18,1,1,0,336,0,0,64,49,4,0,1,1375,0,241,40,0,5,0,394,386,2,7,0,0,57,25,9,36,0,0
layer_15,76,41,57,303,0,5,6,43,36,28,15,1,2,38,651,360,1,0,2,61,8,9,4,0,0,0,0,0,60,76,3,92
layer_16,27,23,96,2,1,3,297,57,6,0,26,88,0,0,16,0,8,30,87,1,4,19,9,83,77,1,47,83,6,5,25,87
layer_17,6,16,0,4,31,120,50,58,3,4,223,322,1,17,43,46,30,36,60,205,45,4,1308,3,1,6,1,0,41,0,0,0
layer_18,0,0,4,1,98,871,96,437,20,0,243,0,16,9,55,39,57,85,128,21,52,1,4,5,37,22,14,13,5,0,2,11
layer_19,10,546,8,0,12,13,2,12,1,0,2,6,27,33,48,82,7,2,4,1,5,12,12,7,13,5,0,6,3,47,58,283
layer_20,102,40,43,10,7,11,1,5,4,0,4,27,9,0,3,7,19,7,4,9,1,36,6,0,0,6,40,26,6,1,2,1
layer_21,0,2,1,1,2,13,1,1,15,11,0,1,8,0,0,0,1,3,6,0,38,5,0,4,11,16,6,1,18,60,118,7
layer_22,0,0,0,0,3,2,2,0,0,3,0,0,0,2,6,3,0,0,0,5,14,2,5,0,4,1,0,1,0,4,13,19
layer_23,0,0,715,1,0,496,3,20,1,1,1,0,0,1,0,0,2,0,0,2,2,24,146,2,68,0,1,1,5,2,1,8
layer_24,279,134,18,0,1,2,2,0,323,0,9,2,2,4,5,3,0,0,0,0,2,2,25,123,0,2,6,0,2,1,0,1
layer_25,0,0,0,0,800,4,11,735,4,1,0,0,4,0,3,7,0,0,0,1,1,2,0,89,0,16,6,4,12,1,0,0
layer_26,3,2,2,130,0,0,1,1,5,0,4,0,0,7,1,5,0,0,0,0,3,84,1,0,2,3,1,0,150,2,0,7
layer_27,115,9,68,1,0,2,0,0,0,0,5,1,0,6,40,9,3,0,5,1,14,3,2,203,1,5,18,0,35,2,2,1
layer_28,2,0,2,0,95,1,30,2,2,25,2,3,6,24,120,1,0,0,1,1,21,30,1,0,0,1,4,16,0,1,22,2
layer_29,1,1,29,0,68,0,3,0,1,0,1,0,51,7,5,1,11,1,1,5,41,0,1,4,5,55,2,27,879,15,855,124
layer_30,0,0,2,0,0,0,3,2,1,8,0,1,178,48,14,6,21,4,27,15,0,0,276,13,0,0,1,0,2,13,11,173
layer_31,90,1302,71,22,0,2,0,0,13,1,3,1,38,76,11,0,2,1,2,1,2,0,26,1,195,48,32,32,0,1,1,1
