,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,326,0,0,0,0,0,987,3,958,928,0,0,0,0,1,0,465,15,0,63,705,1880
layer_1,26,0,0,0,0,0,0,5,37,0,4,0,0,0,0,0,2,2,2,1,8,0,0,15,0,0,0,0,0,0,9,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0,1,0,0,0,1,0,0,0,0,0
layer_3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0,2,0,0,0,1,1,0,7,30,16,0
layer_4,2,7,0,0,6,9,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
layer_5,1,10,29,0,0,1,0,102,10,0,0,0,0,40,9,0,1,0,72,99,44,33,22,0,14,0,0,1,1,0,0,1
layer_6,0,2,2,0,0,2,12,14,20,0,3,0,251,3,101,3,0,0,1,0,6,21,0,29,0,0,0,0,0,13,0,21
layer_7,17,34,0,10,0,2,69,184,119,21,26,82,0,17,21,1,0,0,2,6,2,1,0,0,44,1,68,4,0,0,0,5
layer_8,0,12,29,9,1,0,5,0,125,14,0,0,33,18,0,7,1,0,0,0,61,34,0,7,1,4,0,2,28,0,0,908
layer_9,1,0,0,0,5,3,0,0,1,0,4,35,39,0,14,4,0,0,0,5,0,2,1,12,63,2,0,0,4,1,100,107
layer_10,0,2,1,18,21,6,0,89,1,2,12,0,187,50,559,388,37,14,0,163,0,2,41,7,29,8,1,0,56,269,10,298
layer_11,123,0,3,0,0,7,0,7,0,1,0,58,0,0,0,0,0,949,1,0,6,69,7,25,597,5,9,8,149,137,9,2
layer_12,560,85,941,145,4,0,3,0,0,0,0,0,2,11,1,2,2,13,1,63,0,0,1,1,29,115,42,1,0,0,0,255
layer_13,44,119,764,1,713,2,8,4,3,20,3,33,9,77,17,28,15,46,65,3,9,19,40,35,19,74,164,71,0,10,210,568
layer_14,8,14,0,0,0,3,0,0,12,9,0,2,0,1494,2,211,1,1,5,1,146,79,0,1,0,2,13,13,5,0,0,1
layer_15,43,41,2,233,1,0,0,6,20,88,2,1,0,66,2,71,1,1,1,25,1,3,0,2,0,0,0,0,21,5,0,128
layer_16,57,0,1,0,0,1,128,10,2,0,32,4,0,0,0,2,1,1,69,0,1,21,7,43,3,3,54,12,0,0,5,51
layer_17,1,2,0,1,65,600,197,1,1,2,42,156,5,12,29,33,16,24,433,3,264,5,625,14,0,0,1,3,113,4,0,0
layer_18,2,0,2,3,27,958,9,187,29,0,253,0,1,3,67,2,39,59,2,8,0,0,0,0,0,37,3,0,1,0,0,4
layer_19,0,615,42,0,8,3,3,6,0,0,1,11,2,31,42,39,0,0,0,0,3,128,2,2,22,14,0,12,2,38,12,287
layer_20,0,1,0,1,52,4,2,50,1,0,0,8,41,0,0,0,30,2,0,0,0,3,0,1,0,0,70,47,4,1,2,0
layer_21,1,0,0,0,1,46,0,0,20,1,0,0,47,0,0,2,0,0,0,0,76,0,1,0,0,4,3,0,583,0,380,6
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,2,0,11,0,0,0,0,0,59,0,1,0,8,1,0,0,0,3,0,30
layer_23,0,0,3,1,0,81,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,42,1,437,1,0,3,2,3,0,5
layer_24,58,96,23,0,12,0,0,3,11,0,0,0,0,6,4,0,0,0,0,0,1,0,0,39,4,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,1,0,0,1,0,0,29,0,2,20,0,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0
layer_26,1,5,3,4,0,2,0,0,2,0,0,0,0,0,1,17,0,0,0,0,0,97,0,0,1,0,19,1,0,0,1,1
layer_27,2,5,0,8,3,13,0,0,1,2,7,11,0,2,0,5,1,1,3,0,7,2,9,30,0,0,0,0,6,1,0,0
layer_28,0,0,0,0,0,0,96,0,0,21,4,12,1,13,4,0,0,0,0,0,9,29,1,0,0,0,0,0,1,7,233,1
layer_29,0,5,9,1,28,0,10,2,0,0,0,0,40,0,0,0,2,5,0,9,14,0,0,0,3,49,0,65,152,27,2,19
layer_30,0,0,1,0,0,0,0,1,0,1,0,0,281,4,1,0,10,1,8,32,0,0,3,37,0,0,0,0,1,4,0,5
layer_31,87,1330,35,55,0,0,0,0,35,0,0,0,1,116,8,0,0,0,0,0,0,1,21,0,130,60,74,22,0,0,0,0
