,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.830633,3.7185493,23.157787,12.284355,28.637342,2.2494845,3.0116053,12.74547,9.037208,4.475108,9.536773,4.68362,20.233486,8.714183,14.764639,3.0230882,16.583597,5.147052,6.0821896,11.853367,4.9697742,17.367067,2.9570658,10.854046
layer_1,6.366778,2.8607423,4.583053,9.814187,24.56404,9.770235,5.05741,4.207457,33.092255,3.9294016,8.787018,1.0180368,5.0568066,12.573841,7.8263745,23.776426,11.9595375,45.946835,11.351131,24.2081,1.6574667,12.677137,4.5853753,2.7125897
layer_2,2.2515626,8.987382,0.69748366,2.3270588,52.206642,2.4989111,14.705419,2.1769967,3.870863,5.3056965,0.69950575,7.4131985,11.518138,2.2427235,11.659274,1.0186856,3.319969,5.2643995,14.942076,0.7884855,17.288757,6.531526,5.7493296,2.1530316
layer_3,3.6104589,31.385204,4.211141,16.153172,7.0765715,2.3701386,12.522492,6.594359,3.1662078,1.2725892,2.7279167,28.208,3.8165896,2.9030926,42.280422,7.9328117,10.324521,15.612149,7.2673173,0.3616871,18.813543,6.789755,3.4751499,48.12301
layer_4,3.690913,16.733881,5.0551963,4.094841,7.663703,6.476653,32.753326,59.603786,18.51023,11.328574,2.5864093,14.036547,8.6134815,2.324986,13.205433,0.93869114,0.972325,10.395003,57.921886,6.204148,18.431715,36.513496,22.890139,4.0765896
layer_5,7.9623957,5.7139177,3.2122009,4.477544,17.669054,66.827034,55.73988,24.38629,5.722405,7.882679,13.026707,6.1360598,2.684728,11.58096,9.316209,10.133524,4.3222227,33.84838,32.284317,12.910959,6.103553,40.119038,4.573738,28.062803
layer_6,7.299592,17.3157,37.812252,26.112339,9.785146,9.282093,2.6051667,49.374905,80.44518,5.6523843,19.400589,2.248478,4.047494,1.0909014,27.129827,10.720948,21.649136,2.5434093,3.858039,13.303439,7.701521,56.772934,4.375369,14.7654295
layer_7,25.486916,8.339833,14.421491,22.767967,19.183836,8.022645,18.882685,2.7137406,19.603767,6.234826,13.161636,6.1802163,36.686516,55.398212,11.908767,0.9547818,13.783312,6.422595,11.174357,4.904163,25.467062,24.249733,44.374397,6.2261176
layer_8,5.7639055,8.489151,13.106795,13.163232,4.442533,7.8031535,5.907981,14.809028,35.408176,71.96856,53.540764,11.190757,19.781086,3.3809316,4.997197,12.9853325,3.039545,20.592985,3.2785642,3.0949545,10.481998,21.890045,36.150925,9.4767065
layer_9,30.961782,5.146811,22.472273,6.295235,18.490673,12.095955,5.2523475,18.923273,24.220528,22.437502,4.3685117,8.1773815,7.823175,1.0121897,14.459922,45.408993,8.4812765,0.7516828,16.723688,6.4962106,8.927896,36.895107,9.349232,16.89528
layer_10,0.54226303,7.0182776,7.4050856,4.867816,4.472027,5.5110173,9.77034,8.939161,10.040414,11.831252,3.7479045,0.5288815,10.965678,3.9189825,5.9541764,17.155739,18.378265,11.269067,9.897671,6.707311,3.9385405,6.1771035,22.233303,38.71328
layer_11,2.743957,11.722313,1.4012964,1.8119053,12.01077,6.467623,3.8124769,2.5052183,6.983392,3.6315868,1.3724161,0.8874383,0.53409487,0.51649576,3.320398,22.662502,7.5326433,1.6818372,0.23673448,2.4670215,0.100127146,11.826945,4.5932193,2.712055
layer_12,0.0028815516,0.04719049,0.22464634,0.035342094,0.0010094596,0.00038407854,0.055058613,0.37820435,6.9085695e-06,0.00031575616,0.48437163,0.028969027,0.26868922,0.05959228,0.0001990094,0.035183102,0.043143768,0.001503486,0.0011340246,2.625173,0.0033049826,0.019961108,0.0024031457,0.004505381
layer_13,5.7591667,4.799549,9.349329,12.000391,29.28041,15.877948,4.3930106,10.481909,32.23611,6.999442,3.5638373,4.6231585,7.9655423,10.268645,11.750707,40.56652,9.227749,47.908573,58.21362,13.507073,1.3010826,11.948495,3.450586,6.646565
layer_14,6.5002346,5.4204335,0.7211887,4.970341,54.811523,3.4051764,13.112404,10.809363,7.726482,12.70993,1.1583275,14.46403,19.450468,5.304841,20.037495,1.912861,5.22215,16.464052,37.652447,0.793619,43.305893,11.487589,12.101413,3.84629
layer_15,4.7060065,26.116167,9.81053,27.762636,10.5380945,5.3733068,18.107056,5.6995115,3.7772608,3.4174197,3.0629315,28.75118,4.248427,5.153919,41.820442,9.236782,29.601896,19.796024,11.725579,0.6422883,21.921364,8.159588,6.498372,33.46918
