,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,72.764305,35.307762,101.62199,46.932053,128.8791,20.295069,46.740055,49.982513,77.13033,73.12825,167.01518,147.57832,79.999016,69.00804,98.08874,109.48329,69.38,14.384312,101.0238,59.18927,14.59202,89.80374,39.974995,73.47006
layer_1,50.49424,119.89527,26.487226,44.304832,63.371082,47.536427,13.510885,4.5709567,24.995192,21.624231,29.470657,323.8375,287.7519,103.50886,143.62082,24.025648,57.077744,84.085655,18.747955,121.85386,188.67891,50.258236,47.646374,230.63313
layer_2,116.7045,70.62426,74.775566,84.56603,50.150627,20.045574,29.733025,15.309477,14.998311,57.964653,15.951546,5.24236,38.634453,279.6642,37.275307,21.194746,76.84586,36.574734,6.003943,186.93987,12.481271,69.0013,11.15575,10.463039
layer_3,22.890417,43.91006,34.051052,78.822876,31.533161,38.19501,75.44047,226.13008,226.05893,120.615654,90.632996,102.80633,17.431482,123.39537,35.050243,60.701164,43.717896,11.407777,31.69766,73.82569,63.548668,45.98824,18.789843,45.313118
layer_4,15.792336,27.966576,197.98471,180.97955,48.83638,164.35132,41.23456,33.875843,46.934925,74.69272,26.089727,39.873943,39.23998,33.324387,117.91449,18.51768,174.81696,40.04485,48.8673,61.579987,156.69475,75.400795,20.585108,55.535595
layer_5,10.430252,226.12569,97.82629,51.06447,86.50036,62.703823,32.918293,71.07654,98.15825,177.0704,40.19298,78.05279,79.73161,64.712074,39.393517,40.06693,216.69994,70.18299,70.11188,52.07785,27.37062,25.196827,220.77615,158.58824
layer_6,247.9778,71.02315,35.886272,63.01039,48.719112,39.0812,79.16701,39.777184,57.046314,82.88324,63.774254,24.74302,49.958244,193.82837,54.18317,143.6112,65.17331,57.46668,238.14957,77.240906,61.519943,71.52364,211.56702,37.986805
layer_7,52.05606,38.985317,72.34382,94.48066,13.467403,129.39253,48.124256,189.2439,56.60841,39.677773,64.80584,105.70935,51.3519,46.813156,222.70616,197.0343,74.97413,51.47942,57.98272,38.76461,31.316,76.1292,49.760086,81.630165
layer_8,24.34086,70.02344,32.50098,59.915318,157.59607,96.17661,54.168922,76.9581,34.922752,54.918232,49.64244,51.28987,47.326088,152.0533,44.132885,48.36274,124.719406,51.121746,196.63214,46.28053,58.69794,14.347924,92.19983,24.978468
layer_9,21.531898,111.43795,42.382225,34.928474,27.232492,4.597903,103.66339,88.61347,41.645878,50.084328,19.002375,33.289482,85.19173,50.128098,97.30035,26.319092,131.64003,135.3225,84.638695,35.6038,117.546936,45.36604,68.91173,33.542065
