,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,193.2552,117.18438,288.07053,205.02403,312.97546,89.87203,167.72763,195.42586,219.27966,145.58018,392.966,201.67787,348.11478,192.8235,235.48412,230.40593,211.25395,89.92119,104.206825,185.68694,145.00955,292.40994,130.063,185.20105
layer_1,145.7913,179.56685,84.90262,119.14294,268.85455,163.04819,154.8974,76.124886,283.153,109.28008,122.65652,512.7296,462.7759,304.08795,380.8111,284.37708,165.8257,410.3486,85.8,161.50769,295.19553,194.65591,151.68701,374.11057
layer_2,144.6226,71.86602,109.225716,169.40137,327.83243,87.22873,237.6762,54.654552,54.496403,146.65303,31.99853,80.44389,152.44728,504.73087,179.11765,42.961803,107.64656,127.85845,134.3797,333.84302,134.57182,127.936424,171.77084,54.417313
layer_3,99.44961,242.09029,138.00421,270.28897,100.27608,167.00961,173.59044,364.44556,323.8048,204.1727,199.3573,405.8807,49.61604,296.9681,153.59317,215.50146,196.45058,136.95282,102.84049,151.15158,202.70476,108.38502,51.79645,353.82193
layer_4,84.2559,177.05048,50.130108,321.069,221.8317,388.08218,215.43346,298.46072,190.91327,179.57608,88.489655,216.33888,77.52568,9.797047,136.70866,23.949764,331.62598,122.04415,367.46118,181.62091,358.69272,315.74402,186.71024,190.3075
layer_5,93.76868,448.51138,261.11523,69.71385,272.49033,427.69833,236.9108,173.16084,241.4396,40.935394,90.27767,195.51135,160.80875,116.01267,139.28134,114.65601,512.7138,280.3253,347.95938,142.61685,78.82545,256.9159,305.2118,237.29047
layer_6,316.6024,289.13406,242.067,444.04822,98.47515,123.83294,217.39037,316.76645,492.86142,192.47537,199.88715,63.182995,40.460518,308.68408,184.18628,513.9216,187.27592,17.718933,288.51447,209.72234,159.58963,351.88513,269.2008,205.59561
layer_7,260.68985,81.3472,216.60832,262.3154,115.69886,353.80508,304.83417,249.42783,227.4498,87.85206,187.29811,258.26218,292.00302,329.48206,119.08913,379.64572,288.00674,123.66671,78.70477,106.13921,247.84712,306.24893,245.49184,121.50113
layer_8,129.09853,298.10382,136.18533,176.93997,315.07748,194.6952,208.41965,166.30511,322.6158,327.34988,341.09366,138.73969,222.30501,255.43732,135.2336,213.63501,46.611782,254.57773,279.6866,20.198168,104.83828,145.01718,467.54733,110.19585
layer_9,153.03233,86.94103,171.2804,148.85938,152.19632,68.63944,37.357784,231.0847,200.57092,218.99408,108.253716,114.4426,126.03192,157.85619,191.92087,196.34126,320.32138,281.43365,191.2731,99.441864,233.77557,240.86664,190.60428,308.72266
layer_10,146.08672,138.24889,186.03563,75.42852,65.20225,84.31661,167.98096,197.56004,163.87933,209.76755,277.1773,137.60594,70.63144,222.99512,98.34894,149.4172,243.09113,129.03952,147.1811,130.09291,215.11832,84.97575,265.70605,272.8272
layer_11,144.05757,215.4009,38.328724,178.62854,214.1232,148.07397,117.48234,51.407257,141.26549,98.39809,46.42949,54.888275,82.63783,4.424886,70.14014,110.19152,135.115,60.349102,11.577125,69.09301,8.471983,71.64635,120.18806,74.57366
