,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,340.0,146.0,241.0,345.0,94.0,132.0,312.0,153.0,63.0,5.0,216.0,115.0
layer_1,35.0,100.0,0.0,4.0,0.0,142.0,21.0,107.0,2.0,0.0,6.0,0.0
layer_2,10.0,39.0,29.0,1.0,222.0,81.0,37.0,0.0,25.0,0.0,0.0,2.0
layer_3,178.0,0.0,2.0,63.0,37.0,24.0,3.0,79.0,259.0,207.0,0.0,10.0
layer_4,1.0,27.0,63.0,6.0,2.0,62.0,41.0,119.0,4.0,29.0,4.0,1.0
layer_5,18.0,0.0,2.0,0.0,9.0,13.0,6.0,1.0,10.0,8.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,4.0,0.0,7.0,22.0
layer_7,1.0,5.0,7.0,3.0,11.0,1.0,2.0,28.0,0.0,21.0,1.0,0.0
layer_8,135.0,0.0,24.0,2.0,1.0,141.0,0.0,0.0,2.0,0.0,0.0,5.0
layer_9,0.0,14.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0
layer_11,5.0,421.0,1.0,439.0,1.0,1.0,40.0,21.0,503.0,0.0,346.0,619.0
