,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,221.0,133.0,244.0,496.0,106.0,180.0,813.0,209.0,86.0,218.0,246.0,119.0
layer_1,0.0,39.0,337.0,2.0,293.0,226.0,12.0,250.0,1.0,0.0,3.0,0.0
layer_2,1.0,298.0,217.0,105.0,7.0,373.0,125.0,321.0,1.0,0.0,1.0,364.0
layer_3,0.0,108.0,1.0,483.0,194.0,16.0,1.0,51.0,178.0,32.0,283.0,1.0
layer_4,0.0,0.0,150.0,124.0,424.0,0.0,5.0,15.0,256.0,100.0,336.0,1.0
layer_5,15.0,22.0,32.0,107.0,23.0,5.0,536.0,94.0,315.0,0.0,337.0,0.0
layer_6,56.0,1.0,0.0,220.0,62.0,18.0,7.0,217.0,274.0,346.0,371.0,38.0
layer_7,0.0,1.0,101.0,339.0,0.0,37.0,6.0,0.0,26.0,7.0,141.0,105.0
layer_8,0.0,35.0,2.0,353.0,24.0,0.0,180.0,0.0,3.0,8.0,1.0,0.0
layer_9,6.0,0.0,40.0,0.0,15.0,15.0,4.0,21.0,20.0,17.0,79.0,0.0
layer_10,106.0,3.0,15.0,34.0,1.0,27.0,1.0,1.0,0.0,5.0,5.0,18.0
layer_11,22.0,97.0,0.0,86.0,48.0,1.0,2.0,3.0,99.0,4.0,81.0,112.0
