,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.7514634,2.2129893,6.1204243,8.624672,1.8977412,2.0051436,1.7424836,2.0459094,4.6015162,1.4599596,9.948626,5.4265738
layer_1,1.3240964,3.55975,1.3821608,0.46004635,2.8097088,1.0291132,0.49826342,1.1942859,0.89100766,0.61042714,1.7924365,0.32406223
layer_2,14.819778,3.5198052,0.31031933,0.58682865,1.8379681,0.9393976,0.45361304,1.109248,0.5795237,14.820309,0.91596586,1.4459732
layer_3,0.0120979445,0.9489455,0.8678958,2.9973648,1.4322946,9.339348,0.2557641,0.69746464,1.3846747,3.5407755,1.9697609,5.7018557
layer_4,2.768044,1.6087306,0.14668393,0.05144006,1.8486056,3.4755015,1.6174455,4.0433006,1.2640303,1.5303749,2.177634,4.7627335
layer_5,6.2239075,2.3166265,0.28336138,1.0398024,1.3505012,0.26113385,1.5307608,1.2478298,0.742961,8.779107,7.4692073,0.326343
layer_6,0.13816985,0.36347628,1.1583933,1.54189,6.3656116,2.9779916,4.547061,0.45477483,0.35645086,5.439644,0.97786826,10.600936
layer_7,1.180452,1.1533431,7.4531593,0.1843717,10.165816,2.697813,0.43592206,0.47820106,2.9862258,2.5091748,8.505193,2.148243
layer_8,1.2163945,0.56428343,1.2981058,1.7450612,0.3516677,2.0046682,1.3463696,1.3671539,0.82403386,3.7397442,3.2028542,1.6118313
layer_9,2.2752092,1.2882836,0.4522827,2.0421963,0.44487846,1.9859164,1.092598,1.8433394,1.3921039,1.1877933,0.40865716,0.54239887
layer_10,0.6879832,0.24841987,1.6740977,0.4704793,1.2447172,0.25112495,0.71310717,0.16435695,1.4430547,0.2935646,1.1340303,1.0611842
layer_11,0.18043154,0.52598673,1.6101228,0.12257214,0.64924,1.8107643,0.21017064,1.0082943,1.6235505,1.320518,0.3967501,0.6359529
