,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.438566,16.101238,65.34405,105.38576,17.456244,21.21418,18.107845,16.799698,45.470066,16.76074,127.38192,52.476967
layer_1,16.765995,61.517494,19.044127,7.832968,21.168613,23.358208,10.216868,17.090923,10.241356,8.9489975,26.908203,9.036619
layer_2,160.7154,24.764284,5.8435793,7.865346,18.279015,10.99069,9.1408415,18.918785,6.712828,160.77092,14.856816,17.310982
layer_3,5.804717,9.536773,14.603305,56.985683,20.594595,123.46181,4.3239894,8.194468,13.702701,82.441345,21.904942,63.53626
layer_4,18.605,15.771282,4.1354547,3.47778,12.330507,50.160007,16.505625,22.212578,11.731248,17.40289,22.68187,64.010284
layer_5,64.03973,14.263506,3.9479702,8.033312,17.742401,2.1155796,15.384589,4.479686,7.5281925,123.518265,83.62227,11.073544
layer_6,0.51858056,3.2402098,20.439339,19.931578,36.488216,17.76105,73.39277,4.7032447,3.3602428,92.61779,15.056884,135.31116
layer_7,30.792885,30.696081,83.934616,4.1228013,135.04587,40.185978,13.408175,11.308692,25.20715,67.06699,79.96737,36.423035
layer_8,17.539963,10.757097,27.775894,17.746304,6.0075912,31.99504,36.66666,14.486086,4.847509,37.16881,5.7732825,11.077097
layer_9,7.0422215,4.1264234,13.769607,8.853789,2.321491,8.455518,4.054109,23.29786,13.344193,23.670837,7.114308,5.0077558
layer_10,11.8929405,5.439137,21.824282,7.288844,2.4600887,2.1195161,2.4815953,0.75204504,8.007861,6.243397,14.358813,7.600833
layer_11,0.25435075,5.60025,17.940928,2.3120148,3.6735415,16.57365,1.7234591,5.2031784,17.898266,21.024708,8.124228,0.99459445
