,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.6445327,2.9921207,6.065869,8.8130865,2.2178702,3.814994,2.9701867,2.6783137,5.6665635,2.508592,10.52915,6.6903095
layer_1,2.7025633,5.2779164,2.128706,1.0202322,3.976166,2.2932043,0.4756531,2.0093343,1.8790414,1.4524007,3.6729167,1.9016123
layer_2,11.399319,6.7589707,0.628392,1.1963941,1.8911768,1.2101566,2.0903597,2.1916537,1.4106816,11.399324,2.3946476,1.99304
layer_3,1.1164358,1.3140838,2.084779,3.7107236,2.6834776,9.077581,0.68801737,0.8098348,1.6219443,7.9339952,3.2904124,3.970714
layer_4,3.6556618,2.120601,0.47904184,0.12958461,2.077445,4.7549577,1.8842502,3.3749907,1.1655326,1.6242619,2.5980206,5.224068
layer_5,5.3712606,2.3605402,0.8290708,1.0856186,1.6976273,0.34146434,2.2633853,0.47925806,1.1123081,10.111542,7.8453293,1.0671015
layer_6,0.2791359,0.61725616,2.1713107,2.03908,5.158767,2.6238637,4.580702,0.63895065,0.7084638,6.3399596,1.6359248,9.200985
layer_7,3.311433,2.0259433,5.9654136,0.16904607,9.1444,3.3546023,0.43138522,0.95406795,2.323991,4.4447565,7.700512,3.7954679
layer_8,1.5134116,1.0617361,1.8403814,2.1082463,0.7841818,1.6013693,2.327609,2.19276,1.2008357,4.0827427,2.9670122,1.6495383
layer_9,1.6125344,1.1882424,1.5148549,1.5455779,0.9402722,2.4438162,0.9076369,2.2680163,2.1678472,3.3037064,1.5644022,0.86603314
layer_10,1.5651015,0.6067754,1.7390189,1.2367877,1.1919894,0.69891024,1.376163,0.75710005,2.3589356,0.9960698,2.357764,1.4462247
layer_11,0.542095,0.83648705,1.9392812,1.0216135,1.3106922,2.4230802,0.91010004,1.3557348,2.0399241,2.198876,1.0594215,0.6322472
