,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.276472,1.9703307,0.9663361,1.3057997,2.1300592,2.9216053,1.8868572,2.2149289,3.9672484,2.1015437,1.7596585,4.0091705
layer_1,1.4224339,0.6293677,1.5448004,0.5576297,0.09703084,1.355212,0.11782708,1.2143042,1.2482653,1.059536,0.936627,0.73565185
layer_2,6.105359e-05,0.53452003,0.6849283,0.8305162,1.1650624,0.6922001,0.42636228,1.7488161,0.52636474,0.00012986224,1.0192319,0.6920454
layer_3,0.024572784,0.8439207,0.92062205,1.7723476,1.1691716,0.051149756,0.37057042,0.78360105,1.0745127,0.20157658,1.1648977,0.81051123
layer_4,1.2877245,1.4057192,0.22876027,0.22338495,1.452717,2.0676305,1.4533727,0.36695212,1.8403594,1.5219508,0.6112961,0.25081795
layer_5,1.1880655,0.16479672,0.31929776,0.4885596,1.3845912,0.72562796,0.21821128,0.080796264,0.855655,0.29262275,0.39151993,0.99144524
layer_6,0.101414666,0.2882362,1.4363077,0.06834829,0.50320584,0.62031496,0.3404738,0.48511863,0.5432177,2.4390833,0.63173574,0.36230326
layer_7,2.941901,0.61603165,0.43449238,0.06734393,0.76999784,2.2750642,0.15107684,0.048369743,0.8870385,1.6735439,1.854374,0.1275334
layer_8,0.40313572,1.2480088,0.3266951,1.1256121,0.22113118,0.42568475,0.20781584,1.6228658,0.77859575,1.898372,0.43683854,0.47665408
layer_9,0.41247243,0.32886425,0.8590276,0.4000661,0.11101933,0.9095644,0.5670427,0.7486976,1.6632522,0.65192676,0.45593277,0.69308585
layer_10,1.2372692,0.33722427,1.5663581,0.7386587,0.23400661,0.13531244,0.16450194,0.057866182,0.53734094,0.44036636,0.6732102,0.39138725
layer_11,0.037722223,0.4169164,1.6485808,0.13015881,0.26492634,1.12138,0.13836557,0.32696927,1.7568655,1.6048194,0.35350734,0.08733626
