,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,575.0,21.0,910.0,188.0,186.0,16.0,54.0,787.0,351.0,42.0,263.0,164.0
layer_1,136.0,394.0,766.0,82.0,525.0,124.0,312.0,3.0,73.0,640.0,558.0,163.0
layer_2,118.0,0.0,847.0,96.0,3.0,291.0,0.0,97.0,102.0,448.0,61.0,33.0
layer_3,876.0,0.0,92.0,154.0,99.0,2.0,60.0,48.0,14.0,283.0,40.0,16.0
layer_4,603.0,714.0,36.0,644.0,282.0,187.0,514.0,336.0,521.0,433.0,217.0,381.0
layer_5,10.0,5.0,1.0,8.0,0.0,2.0,0.0,2.0,8.0,1.0,333.0,109.0
layer_6,2.0,513.0,110.0,762.0,22.0,8.0,4.0,0.0,155.0,690.0,238.0,39.0
layer_7,86.0,141.0,4.0,479.0,82.0,268.0,3.0,16.0,0.0,1.0,18.0,11.0
layer_8,1.0,175.0,15.0,0.0,532.0,128.0,34.0,33.0,505.0,13.0,984.0,501.0
layer_9,0.0,886.0,0.0,29.0,34.0,658.0,149.0,138.0,533.0,1.0,3.0,495.0
layer_10,248.0,50.0,891.0,386.0,171.0,241.0,52.0,10.0,480.0,617.0,135.0,583.0
layer_11,350.0,646.0,653.0,246.0,765.0,172.0,292.0,62.0,950.0,11.0,580.0,1111.0
