,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,16,8,13,3,16,9,11,15,17,9,13,22,10,4,23
layer_1,11,13,16,12,0,6,13,13,10,11,9,13,13,15,13,6
layer_2,15,18,17,13,8,9,14,7,1,12,1,11,6,10,11,2
layer_3,9,14,8,16,12,10,11,12,0,16,8,9,1,9,19,17
layer_4,11,0,6,8,11,19,17,18,15,5,16,17,0,16,22,17
layer_5,10,10,5,15,8,18,18,19,12,26,6,15,14,0,13,15
layer_6,27,24,18,24,14,10,13,12,18,3,16,25,22,0,6,13
layer_7,12,14,12,12,9,8,14,20,9,17,12,13,0,13,14,14
layer_8,10,5,23,16,18,9,0,14,23,7,16,16,16,1,20,16
layer_9,15,9,18,14,9,0,25,20,18,13,12,17,16,25,14,15
layer_10,0,0,12,18,0,13,24,32,21,1,11,13,10,1,8,28
layer_11,9,16,17,13,9,1,10,15,11,18,8,21,0,13,17,15
layer_12,19,9,12,5,3,9,29,0,13,26,19,20,12,18,11,22
layer_13,14,9,16,3,14,21,0,13,14,0,13,15,13,18,10,16
layer_14,20,17,13,5,10,1,14,14,24,0,9,5,16,13,21,20
layer_15,6,10,16,13,12,14,12,13,27,13,14,18,20,27,9,22
layer_16,8,13,23,19,13,14,18,20,21,14,21,20,24,21,18,18
layer_17,20,22,22,23,21,14,24,17,20,15,16,20,21,11,22,20
layer_18,18,21,23,19,19,22,26,12,22,16,16,14,10,4,19,19
layer_19,23,16,25,15,17,21,21,22,21,15,21,21,12,14,23,23
layer_20,10,14,19,24,13,15,14,13,12,11,14,17,19,15,12,13
layer_21,13,10,12,11,21,22,17,20,14,14,19,17,21,17,13,15
layer_22,14,18,13,11,11,9,19,12,11,13,13,10,23,15,23,22
layer_23,13,9,16,15,15,12,7,8,23,15,21,21,18,19,21,23
layer_24,8,13,6,12,14,20,11,13,7,14,8,4,11,15,8,8
layer_25,8,20,18,13,1,0,9,9,6,8,8,9,8,9,4,7
layer_26,6,8,9,7,11,8,5,6,10,9,8,5,5,11,8,8
layer_27,9,7,3,9,9,10,10,12,6,4,1,9,11,0,4,7
layer_28,15,14,8,11,9,9,9,9,11,4,6,6,4,6,8,6
layer_29,8,16,8,10,0,2,16,15,11,9,8,6,5,11,13,6
layer_30,9,9,8,15,8,8,5,3,7,8,8,13,10,7,13,8
layer_31,14,14,11,14,9,14,8,7,11,14,9,9,15,8,11,8
layer_32,12,11,8,16,12,12,13,13,14,14,8,14,13,12,14,12
layer_33,14,14,14,16,13,9,14,14,14,14,14,14,14,14,13,14
layer_34,14,14,13,14,14,14,13,14,14,14,14,14,13,13,12,13
layer_35,15,14,14,14,14,14,14,13,14,14,14,14,14,14,13,10
layer_36,14,11,14,14,14,14,13,14,14,14,14,14,14,16,14,14
layer_37,14,14,14,14,14,13,14,14,9,14,14,14,14,13,14,5
layer_38,14,14,14,14,14,15,9,14,14,14,14,14,14,14,14,8
layer_39,14,15,14,9,14,14,11,14,14,14,14,14,14,14,14,13
layer_40,14,14,14,11,14,14,14,13,14,14,14,10,4,14,14,13
layer_41,14,15,14,12,14,14,1,12,14,14,14,14,14,14,14,14
