,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,22,2,5,36,3,37,1,175,7,264,10
layer_1,0,209,4,1,0,11,30,0,1,0,2,1
layer_2,265,6,0,0,3,20,0,0,17,265,0,51
layer_3,0,2,2,138,0,0,4,1,0,293,114,0
layer_4,1,10,0,0,9,266,0,1,11,1,0,213
layer_5,227,0,0,0,0,0,0,125,44,276,0,22
layer_6,0,0,0,0,3,107,205,10,0,0,1,0
layer_7,0,144,49,0,0,19,0,0,2,0,258,0
layer_8,15,0,15,1,1,119,1,27,6,35,4,0
layer_9,1,3,3,0,1,8,0,13,1,3,50,0
layer_10,6,0,2,0,1,1,0,1,7,1,30,32
layer_11,3,4,48,1,2,4,0,0,14,16,1,0
