,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,57,2,10,66,61,71,1,406,1,817,50
layer_1,0,753,6,5,3,17,45,8,1,0,8,0
layer_2,794,12,0,0,4,208,0,4,11,794,3,226
layer_3,0,23,1,287,48,3,1,2,16,1121,983,0
layer_4,225,43,0,0,61,964,3,84,0,9,1,550
layer_5,758,0,12,0,8,0,1,530,29,784,6,9
layer_6,1,5,0,0,56,863,182,49,0,0,1,3
layer_7,0,125,431,1,1,206,7,0,7,1,1264,1
layer_8,12,1,49,61,0,127,0,164,33,35,318,9
layer_9,379,129,14,15,101,260,0,345,247,1,114,2
layer_10,13,13,43,3,28,2,149,17,291,9,396,52
layer_11,0,0,124,14,1,14,0,0,65,114,2,0
